Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20081103;3.9;4.0;3.95;3.9;55300
20081104;3.95;4.3;4.15;3.95;25700
20081105;4.2;4.55;4.45;4.15;56700
20081106;4.2;4.55;4.45;4.15;56700
20081107;4.45;4.7;4.55;4.45;109400
20081110;4.25;5.0;4.55;4.55;37300
20081111;4.5;4.8;4.6;4.55;41600
20081112;4.5;4.7;4.55;4.6;25900
20081113;4.5;4.75;4.55;4.55;16100
20081114;4.5;4.75;4.55;4.55;21000
20081117;4.55;4.6;4.55;4.55;7400
20081118;4.5;4.6;4.55;4.55;15100
20081119;4.4;4.6;4.55;4.55;12500
20081120;4.5;4.6;4.55;4.55;12800
20081121;4.5;4.6;4.55;4.55;11600
20081124;4.25;4.5;4.35;4.55;30000
20081125;4.25;4.55;4.4;4.35;5100
20081126;4.3;4.5;4.3;4.4;8200
20081127;4.0;4.4;4.1;4.3;5800
20081128;3.7;4.1;3.95;4.1;36700
