Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20081103;145.0;152.0;151.0;151.0;900
20081104;151.0;153.0;151.0;151.0;1400
20081107;150.0;153.0;150.0;151.0;800
20081110;152.0;154.0;153.0;150.0;1600
20081111;153.0;154.0;153.0;153.0;1900
20081112;153.0;154.0;153.0;153.0;53300
20081113;152.0;152.0;152.0;153.0;500
20081114;153.0;153.0;153.0;152.0;500
20081117;150.0;153.0;150.0;153.0;44000
20081118;153.0;153.0;153.0;150.0;2000
20081120;151.0;153.0;151.0;153.0;56000
20081121;150.0;150.0;150.0;151.0;100
20081124;145.0;151.0;147.0;150.0;2400
20081125;145.0;147.0;145.0;147.0;1000
20081126;140.0;145.0;142.0;145.0;20500
20081127;145.0;145.0;145.0;142.0;500
20081128;142.0;142.0;142.0;145.0;300
