Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20081103;3.4;3.7;3.55;3.35;11070700
20081104;3.8;3.9;3.85;3.55;12252500
20081105;4.0;4.2;4.15;3.85;23106500
20081106;4.0;4.2;4.15;3.85;23106500
20081107;3.8;4.3;4.0;4.15;22944200
20081110;4.05;4.4;4.2;4.0;8649300
20081111;4.05;4.5;4.25;4.2;21873300
20081112;3.65;4.3;3.85;4.25;13834800
20081113;3.55;3.9;3.8;3.85;4374400
20081114;3.8;4.0;3.8;3.8;12619000
20081117;3.75;3.95;3.85;3.8;6026100
20081118;3.7;3.9;3.8;3.85;13173500
20081119;3.5;3.8;3.65;3.8;7061400
20081120;3.5;3.85;3.6;3.65;7690300
20081121;3.5;3.7;3.65;3.6;15725800
20081124;3.55;3.7;3.6;3.65;8247400
20081125;3.6;3.8;3.7;3.6;4638100
20081126;3.65;3.9;3.75;3.7;5560300
20081127;3.6;3.8;3.75;3.75;1671300
20081128;3.55;3.8;3.65;3.75;7094100
