Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;32.0;32.0;32.0;32.0;100
KUKZ;Kakuzi;67.0;67.0;67.0;67.0;-
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;-
LIMT;Limuru Tea Plc;335.0;335.0;335.0;335.0;-
SASN;Sasini Tea and Coffee Ltd;12.55;12.95;12.65;12.55;6300
WTK;Williamson Tea Kenya Plc;272.0;272.0;272.0;272.0;-
CGEN;Car and General (K) Ltd;24.0;24.75;24.25;24.0;1600
ABSA;ABSA Bank Kenya Plc;12.5;13.0;12.6;12.8;308200
COOP;Co-operative Bank of Kenya Ltd;13.0;13.35;13.0;13.1;349900
DTK;Diamond Trust Bank Kenya Ltd;89.5;91.0;90.0;90.0;800
EQTY;Equity Group Holdings Ltd;15.9;15.95;15.9;15.9;1490000
HFCK;HF Group Ltd;13.5;13.95;13.8;13.55;16800
KCB;KCB Group Plc;16.4;16.65;16.55;16.5;535700
NBK;National Bank of Kenya Ltd;22.25;23.0;22.25;22.75;22100
NCBA;NCBA Group Plc;26.0;26.5;26.2;26.05;40200
SBIC;Stanbic Holdings Plc;42.0;42.0;42.0;42.0;100
SCBK;Standard Chartered Bank Kenya Ltd;155.0;163.0;161.5;162.25;21300
EVRD;Eveready East Africa Ltd;1.7;1.75;1.7;1.75;16800
XPRS;Express Ltd;3.95;3.95;3.95;3.95;-
KQ;Kenya Airways Plc;20.0;20.5;20.0;20.0;33300
NMG;Nation Media Group Plc;136.0;141.0;139.0;137.0;2700
SMER;Sameer Africa Plc;4.0;4.05;4.0;4.0;26200
SGL;Standard Group Ltd;25.0;27.5;27.25;27.5;3200
TPSE;TPS Eastern Africa (Serena) Ltd;49.0;49.0;49.0;49.75;100
UCHM;Uchumi Supermarket Ltd;7.5;7.7;7.5;7.4;6500
SCAN;WPP ScanGroup Plc;38.0;39.0;38.25;38.75;2200
ARM;ARM Cement Ltd;154.0;154.0;154.0;154.0;3000
BAMB;Bamburi Cement Ltd;133.0;135.0;133.0;135.0;48900
CRWN;Crown Berger Ltd;21.75;21.75;21.75;21.75;100
CABL;East African Cables Ltd;11.8;12.0;11.85;11.8;3700
PORT;East African Portland Cement Ltd;56.0;56.0;56.0;56.0;-
KENO;KenolKobil Ltd;9.75;9.85;9.8;9.75;299900
KEGN;Kenya Electricity Generating Company Plc;8.05;8.1;8.05;8.1;192900
KPLC;Kenya Power and Lighting Ltd;16.0;16.5;16.05;16.2;253000
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;15.05;16.5;16.35;16.0;14600
BRIT;Britam Holdings Ltd;4.4;4.55;4.5;4.5;55700
JUB;Jubilee Holdings Ltd;154.0;157.0;154.0;155.0;600
KNRE;Kenya Re-Insurance Corporation Ltd;7.65;7.8;7.64;7.44;4100
LBTY;Liberty Kenya Holdings Ltd;7.45;7.45;7.45;7.35;2400
SLAM;Sanlam Kenya Plc;19.5;20.0;19.65;19.9;3200
CTUM;Centum Investment Company Ltd;14.0;14.75;14.65;15.25;33000
OCH;Olympia Capital Holdings Ltd;3.35;3.45;3.35;3.45;4000
TCL;Trans-Century Ltd;23.0;25.0;23.5;25.0;1800
BAT;BAT Kenya Plc;261.0;261.0;261.0;259.0;3500
BOC;BOC Kenya Plc;100.0;101.0;100.0;100.0;14200
CARB;Carbacid Investments Plc;88.0;90.0;89.0;90.0;2900
EABL;East African Breweries Ltd;174.0;175.0;174.0;174.0;31400
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;5.0;5.1;5.0;5.0;205500
UNGA;Unga Group Ltd;9.1;9.8;9.35;9.6;5900
SCOM;Safaricom Plc;3.2;3.3;3.25;3.2;3815600
^N20I;NSE 20-Share Index;3190.78;3190.78;3190.78;3187.22;-
^NASI;NSE All-Share Index;68.78;68.78;68.78;68.87;-
;;;;;;
