Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070903;240.0;245.0;240.0;240.0;48300
20070904;245.0;260.0;249.0;240.0;80800
20070905;252.0;260.0;258.0;249.0;9300
20070906;260.0;283.0;274.0;258.0;48200
20070907;271.0;295.0;280.0;274.0;137500
20070910;265.0;294.0;286.0;280.0;86700
20070911;280.0;286.0;283.0;286.0;73000
20070912;261.0;280.0;274.0;283.0;35000
20070913;248.0;260.0;257.0;274.0;110600
20070914;248.0;265.0;252.0;257.0;133000
20070917;258.0;270.0;264.0;252.0;27400
20070918;255.0;264.0;259.0;264.0;61200
20070919;250.0;260.0;254.0;259.0;50100
20070920;250.0;260.0;253.0;254.0;156600
20070921;255.0;270.0;260.0;253.0;16400
20070924;255.0;265.0;260.0;260.0;137700
20070925;250.0;266.0;263.0;260.0;99000
20070926;245.0;260.0;251.0;263.0;13400
20070927;231.0;250.0;239.0;251.0;47800
20070928;210.0;230.0;221.0;239.0;56800
