Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070904;129.0;130.0;129.0;130.0;1800
20070905;130.0;130.0;130.0;129.0;800
20070906;136.0;136.0;136.0;130.0;100
20070907;135.0;135.0;135.0;136.0;2000
20070910;130.0;130.0;130.0;135.0;11200
20070911;135.0;135.0;135.0;130.0;1300
20070912;130.0;136.0;132.0;135.0;5900
20070913;130.0;130.0;130.0;132.0;8000
20070914;130.0;130.0;130.0;130.0;100
20070917;135.0;139.0;135.0;130.0;2000
20070918;130.0;135.0;131.0;135.0;4000
20070919;134.0;135.0;134.0;131.0;4100
20070920;134.0;135.0;134.0;134.0;4700
20070921;136.0;136.0;136.0;134.0;1000
20070924;130.0;134.0;130.0;136.0;7800
20070925;130.0;130.0;130.0;130.0;5000
20070926;130.0;130.0;130.0;130.0;10000
20070927;128.0;130.0;129.0;130.0;15000
20070928;130.0;130.0;130.0;129.0;5000
