20070903,30.0,34.5,31.0,412000
20070904,30.75,34.0,31.0,342200
20070905,30.0,33.0,30.75,208500
20070906,30.0,32.0,31.0,273900
20070907,30.5,32.25,31.5,289200
20070910,30.75,32.0,31.5,469700
20070911,31.0,32.0,31.5,362000
20070912,29.0,32.75,31.75,1.02M
20070913,29.5,34.75,31.25,1.02M
20070914,31.0,32.0,31.5,195800
20070917,30.25,32.0,31.0,530700
20070918,30.25,31.75,31.0,321000
20070919,28.0,31.5,30.25,469100
20070920,29.25,31.25,30.75,268600
20070921,29.0,31.0,30.5,233500
20070924,28.0,30.75,29.5,266900
20070925,28.0,30.5,28.75,424600
20070926,26.5,29.5,28.25,566500
20070927,25.0,29.5,28.0,436200
20070928,26.25,28.25,26.75,669500
