Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090602;5.95;6.15;6.05;6.05;15000
20090603;5.9;6.1;5.95;6.05;39100
20090604;5.95;6.05;6.0;5.95;28300
20090605;6.0;6.1;6.0;6.0;5300
20090608;6.0;6.0;6.0;6.0;30000
20090609;5.9;6.1;5.95;6.0;12700
20090610;5.95;6.1;6.05;5.95;55900
20090611;5.9;6.0;5.9;6.05;85100
20090612;5.8;5.9;5.85;5.9;157800
20090615;5.7;6.0;5.85;5.85;244500
20090616;5.8;6.1;5.95;5.85;35700
20090617;5.85;6.1;5.85;5.95;2690700
20090618;6.0;6.05;6.0;5.85;315400
20090619;6.0;6.6;6.5;6.0;178400
20090622;6.0;6.7;6.45;6.5;162000
20090623;6.0;6.7;6.1;6.45;76300
20090624;6.0;6.5;6.0;6.1;389800
20090625;6.0;6.3;6.05;6.0;73900
20090626;6.2;6.2;6.2;6.05;4600
20090629;6.0;6.45;6.15;6.2;180800
20090630;5.95;6.2;6.1;6.15;28600
