Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090602;2.75;2.85;2.75;2.75;18622000
20090603;2.8;2.85;2.8;2.75;11144600
20090604;2.8;2.85;2.8;2.8;6755900
20090605;2.8;2.9;2.8;2.8;17610700
20090608;2.8;2.9;2.8;2.8;6184400
20090609;2.8;2.9;2.8;2.8;6086000
20090610;2.8;2.95;2.85;2.8;2851200
20090611;2.85;3.05;2.95;2.85;13303200
20090612;2.95;3.1;3.0;2.95;14362400
20090615;3.0;3.15;3.05;3.0;12258100
20090616;3.0;3.25;3.15;3.05;10668900
20090617;3.1;3.4;3.3;3.15;8859900
20090618;3.3;3.6;3.5;3.3;21594800
20090619;3.4;3.6;3.45;3.5;20677600
20090622;3.35;3.5;3.4;3.45;8173700
20090623;3.2;3.5;3.3;3.4;5241700
20090624;3.15;3.3;3.2;3.3;5620300
20090625;3.05;3.3;3.2;3.2;5482900
20090626;3.15;3.25;3.15;3.2;2488100
20090629;3.05;3.25;3.1;3.15;12993400
20090630;3.05;3.4;3.2;3.1;8698200
