Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090602;57.0;57.0;57.0;57.0;-
20090603;56.0;56.0;56.0;57.0;3600
20090604;56.0;57.0;56.5;56.0;15300
20090605;56.0;59.5;56.0;56.5;30600
20090608;56.5;57.0;56.5;56.0;19100
20090609;56.5;56.5;56.5;56.5;-
20090610;57.5;57.5;57.5;56.5;1000
20090611;58.0;58.0;58.0;57.5;1600
20090612;58.0;60.0;59.5;58.0;25700
20090615;59.5;60.0;59.5;59.5;211500
20090616;60.0;60.0;60.0;59.5;26200
20090617;60.0;62.0;60.0;60.0;15000
20090618;60.0;64.0;60.0;60.0;322000
20090619;60.0;64.0;60.0;60.0;102000
20090622;59.5;61.0;60.0;60.0;25400
20090623;59.5;61.5;60.0;60.0;131500
20090624;60.0;62.0;60.0;60.0;27000
20090625;60.0;60.0;60.0;60.0;13000
20090626;60.0;60.0;60.0;60.0;-
20090629;59.0;60.0;59.5;60.0;5200
20090630;60.0;61.0;60.0;59.5;41700
