Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090602;33.75;34.0;33.75;33.0;7100
20090603;34.0;34.0;34.0;33.75;600
20090604;34.5;35.75;34.75;34.0;8300
20090605;35.0;36.0;35.25;34.75;6800
20090608;35.0;36.0;35.25;35.25;8700
20090609;35.25;37.25;35.75;35.25;37700
20090610;36.0;36.5;36.0;35.75;6000
20090611;36.25;37.5;36.25;36.0;79900
20090612;37.0;39.0;37.75;36.25;19500
20090615;36.5;38.0;37.0;37.75;11300
20090616;37.0;38.0;37.5;37.0;12500
20090617;37.5;38.25;37.75;37.5;34000
20090618;38.0;40.0;39.0;37.75;12500
20090619;39.0;42.0;40.25;39.0;16400
20090622;40.0;42.5;40.0;40.25;48600
20090623;39.5;44.0;42.0;40.0;43700
20090624;39.0;43.0;39.25;42.0;45000
20090625;38.25;40.0;39.0;39.25;6000
20090626;38.5;40.0;39.5;39.0;49600
20090629;39.0;42.0;40.0;39.5;10600
20090630;39.0;42.0;39.75;40.0;13900
