Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090602;15.0;16.2;15.65;15.3;65000
20090603;15.7;16.5;15.9;15.65;24300
20090604;16.0;16.65;16.4;15.9;26900
20090605;16.5;16.9;16.75;16.4;53200
20090608;16.5;16.8;16.7;16.75;27800
20090609;16.0;16.75;16.5;16.7;46200
20090610;16.3;16.8;16.6;16.5;36000
20090611;16.0;16.7;16.1;16.6;58600
20090612;16.05;16.5;16.25;16.1;5700
20090615;16.0;16.4;16.1;16.25;74100
20090616;16.2;16.5;16.35;16.1;15300
20090617;16.35;17.5;16.7;16.35;69800
20090618;16.9;18.0;17.4;16.7;23800
20090619;17.4;18.0;17.85;17.4;81400
20090622;18.0;19.0;18.4;17.85;50300
20090623;16.6;19.0;17.25;18.4;217500
20090624;16.2;17.45;16.9;17.25;109300
20090625;16.5;17.0;16.8;16.9;30300
20090626;16.1;17.25;17.05;16.8;10600
20090629;16.5;17.1;16.9;17.05;9300
20090630;16.6;17.0;16.9;16.9;8800
