Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090602;19.15;19.3;19.25;19.15;99800
20090603;19.15;19.3;19.2;19.25;1387100
20090604;19.2;19.3;19.2;19.2;577100
20090605;19.0;19.3;19.1;19.2;396700
20090608;19.1;19.25;19.2;19.1;782900
20090609;19.1;19.3;19.2;19.2;303400
20090610;19.15;19.4;19.2;19.2;935800
20090611;19.25;20.0;19.95;19.2;2221300
20090612;19.95;20.5;20.0;19.95;235500
20090615;20.0;21.0;20.25;20.0;349000
20090616;20.0;20.75;20.0;20.25;677200
20090617;20.0;21.75;20.75;20.0;637100
20090618;21.5;22.75;22.25;20.75;450100
20090619;22.5;23.0;22.75;22.25;647600
20090622;23.0;23.5;23.0;22.75;309000
20090623;21.0;23.25;22.5;23.0;967400
20090624;20.75;22.0;21.5;22.5;241600
20090625;21.0;22.5;21.75;21.5;1445200
20090626;22.0;23.0;22.75;21.75;323100
20090629;22.25;23.0;22.5;22.75;454300
20090630;22.25;22.75;22.5;22.5;443300
