Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090602;23.0;23.0;23.0;22.0;1200
20090603;22.5;24.0;23.0;23.0;27900
20090604;24.0;24.0;24.0;23.0;2000
20090605;24.0;24.0;24.0;24.0;3000
20090608;24.0;24.0;24.0;24.0;2900
20090609;25.0;25.0;25.0;24.0;3500
20090610;24.0;25.75;25.0;25.0;1500
20090611;24.25;25.0;24.75;25.0;8400
20090612;26.0;26.5;26.0;24.75;9700
20090615;25.5;27.0;26.25;26.0;2800
20090616;26.0;28.75;27.5;26.25;3000
20090617;28.5;30.0;29.5;27.5;15200
20090618;27.0;31.0;29.25;29.5;8700
20090619;29.5;30.0;29.5;29.25;13700
20090622;30.0;31.0;30.0;29.5;27100
20090623;28.0;31.0;29.0;30.0;14500
20090624;27.25;28.25;28.0;29.0;5300
20090625;27.5;29.5;28.0;28.0;4500
20090626;26.25;26.5;26.25;28.0;2100
20090629;25.0;26.5;25.75;26.25;7800
20090630;25.0;25.0;25.0;25.75;200
