Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090602;137.0;137.0;137.0;137.0;-
20090603;137.0;137.0;137.0;137.0;-
20090604;137.0;137.0;137.0;137.0;-
20090605;137.0;137.0;137.0;137.0;-
20090608;137.0;137.0;137.0;137.0;-
20090609;137.0;137.0;137.0;137.0;-
20090610;137.0;137.0;137.0;137.0;-
20090611;137.0;137.0;137.0;137.0;-
20090612;137.0;137.0;137.0;137.0;-
20090615;137.0;137.0;137.0;137.0;-
20090616;137.0;137.0;137.0;137.0;-
20090617;137.0;137.0;137.0;137.0;-
20090618;137.0;137.0;137.0;137.0;-
20090619;137.0;137.0;137.0;137.0;-
20090622;137.0;137.0;137.0;137.0;-
20090623;137.0;137.0;137.0;137.0;-
20090624;137.0;137.0;137.0;137.0;-
20090625;137.0;137.0;137.0;137.0;-
20090626;137.0;137.0;137.0;137.0;-
20090629;137.0;137.0;137.0;137.0;-
20090630;137.0;137.0;137.0;137.0;-
