Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20131001;5.5;5.5;5.5;5.5;-
20131002;5.5;5.5;5.5;5.5;-
20131003;5.5;5.5;5.5;5.5;-
20131004;5.5;5.5;5.5;5.5;-
20131007;5.5;5.5;5.5;5.5;-
20131008;5.5;5.5;5.5;5.5;-
20131009;5.5;5.5;5.5;5.5;-
20131010;5.5;5.5;5.5;5.5;-
20131011;5.5;5.5;5.5;5.5;-
20131014;5.5;5.5;5.5;5.5;-
20131015;5.5;5.5;5.5;5.5;-
20131016;5.5;5.5;5.5;5.5;-
20131017;5.5;5.5;5.5;5.5;-
20131018;5.5;5.5;5.5;5.5;-
20131022;5.5;5.5;5.5;5.5;-
20131023;5.5;5.5;5.5;5.5;-
20131024;5.5;5.5;5.5;5.5;-
20131025;5.5;5.5;5.5;5.5;-
20131028;5.5;5.5;5.5;5.5;-
20131029;5.5;5.5;5.5;5.5;-
20131030;5.5;5.5;5.5;5.5;-
20131031;5.5;5.5;5.5;5.5;-
