Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20131001;3.0;3.0;3.0;3.0;-
20131002;3.0;3.0;3.0;3.0;-
20131003;3.0;3.0;3.0;3.0;-
20131004;3.0;3.0;3.0;3.0;-
20131007;3.0;3.0;3.0;3.0;-
20131008;3.0;3.0;3.0;3.0;-
20131009;3.0;3.0;3.0;3.0;-
20131010;3.0;3.0;3.0;3.0;-
20131011;3.0;3.0;3.0;3.0;-
20131014;3.0;3.0;3.0;3.0;-
20131015;3.0;3.0;3.0;3.0;-
20131016;3.0;3.0;3.0;3.0;-
20131017;3.0;3.0;3.0;3.0;-
20131018;3.0;3.0;3.0;3.0;-
20131022;3.0;3.0;3.0;3.0;-
20131023;3.0;3.0;3.0;3.0;-
20131024;3.0;3.0;3.0;3.0;-
20131025;3.0;3.0;3.0;3.0;-
20131028;3.0;3.0;3.0;3.0;-
20131029;3.0;3.0;3.0;3.0;-
20131030;3.0;3.0;3.0;3.0;-
20131031;3.0;3.0;3.0;3.0;-
