20131001,13.5,13.5,13.5,-
20131002,13.5,13.5,13.5,-
20131003,13.5,13.5,13.5,-
20131004,13.5,13.5,13.5,-
20131007,13.5,13.5,13.5,-
20131008,13.5,13.5,13.5,-
20131009,13.5,13.5,13.5,-
20131010,13.5,13.5,13.5,-
20131011,13.5,13.5,13.5,-
20131014,13.5,13.5,13.5,-
20131015,13.5,13.5,13.5,-
20131016,13.5,13.5,13.5,-
20131017,13.5,13.5,13.5,-
20131018,13.5,13.5,13.5,-
20131022,13.5,13.5,13.5,-
20131023,13.5,13.5,13.5,-
20131024,13.5,13.5,13.5,-
20131025,13.5,13.5,13.5,-
20131028,13.5,13.5,13.5,-
20131029,13.5,13.5,13.5,-
20131030,13.5,13.5,13.5,-
20131031,13.5,13.5,13.5,-
