Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20131001;110.0;110.0;110.0;110.0;-
20131002;110.0;110.0;110.0;110.0;-
20131003;110.0;110.0;110.0;110.0;100
20131004;110.0;110.0;110.0;110.0;-
20131007;110.0;110.0;110.0;110.0;-
20131008;110.0;112.0;110.0;110.0;1900
20131009;110.0;110.0;110.0;110.0;-
20131010;110.0;115.0;112.0;110.0;1100
20131011;112.0;112.0;112.0;112.0;-
20131014;112.0;112.0;112.0;112.0;-
20131015;112.0;112.0;112.0;112.0;-
20131016;115.0;115.0;115.0;112.0;200
20131017;118.0;118.0;118.0;115.0;900
20131018;120.0;120.0;120.0;118.0;200
20131022;120.0;120.0;120.0;120.0;-
20131023;120.0;120.0;120.0;120.0;-
20131024;118.0;118.0;118.0;120.0;300
20131025;120.0;120.0;120.0;118.0;2000
20131028;120.0;120.0;120.0;120.0;-
20131029;120.0;120.0;120.0;120.0;-
20131030;120.0;120.0;120.0;120.0;-
20131031;120.0;120.0;120.0;120.0;-
