Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20131001;575.0;575.0;575.0;575.0;300
20131002;575.0;575.0;575.0;575.0;5700
20131003;575.0;575.0;575.0;575.0;1200
20131004;575.0;575.0;575.0;575.0;1000
20131007;575.0;575.0;575.0;575.0;-
20131008;575.0;575.0;575.0;575.0;-
20131009;575.0;575.0;575.0;575.0;14000
20131010;575.0;575.0;575.0;575.0;-
20131011;575.0;575.0;575.0;575.0;200
20131014;575.0;575.0;575.0;575.0;-
20131015;570.0;570.0;570.0;575.0;200
20131016;570.0;570.0;570.0;570.0;-
20131017;570.0;570.0;570.0;570.0;700
20131018;570.0;571.0;570.0;570.0;24600
20131022;570.0;570.0;570.0;570.0;-
20131023;571.0;575.0;571.0;570.0;41100
20131024;574.0;574.0;574.0;571.0;2300
20131025;574.0;574.0;574.0;574.0;-
20131028;572.0;572.0;572.0;574.0;600
20131029;572.0;572.0;572.0;574.0;600
20131030;573.0;573.0;573.0;572.0;500
20131031;573.0;580.0;574.0;573.0;3600
