Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;33.5;33.5;33.5;33.5;-
KUKZ;Kakuzi;65.0;65.0;65.0;65.0;-
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;100
LIMT;Limuru Tea Plc;340.0;340.0;340.0;340.0;-
SASN;Sasini Tea and Coffee Ltd;12.5;12.75;12.5;12.5;3000
WTK;Williamson Tea Kenya Plc;284.0;285.0;284.0;285.0;2400
CGEN;Car and General (K) Ltd;22.5;22.5;22.5;22.5;-
ABSA;ABSA Bank Kenya Plc;12.5;13.2;13.05;12.1;134700
COOP;Co-operative Bank of Kenya Ltd;11.8;12.85;12.0;11.9;193500
DTK;Diamond Trust Bank Kenya Ltd;89.5;92.0;90.0;89.5;1400
EQTY;Equity Group Holdings Ltd;16.5;17.0;16.85;16.95;1352400
HFCK;HF Group Ltd;12.9;13.0;12.95;12.85;3700
KCB;KCB Group Plc;15.9;16.2;16.0;15.85;2424800
NBK;National Bank of Kenya Ltd;18.0;19.0;18.05;18.55;57300
NCBA;NCBA Group Plc;23.75;24.0;23.85;24.0;26700
SBIC;Stanbic Holdings Plc;40.0;40.0;40.0;39.5;300
SCBK;Standard Chartered Bank Kenya Ltd;155.0;158.0;157.0;159.5;1700
EVRD;Eveready East Africa Ltd;1.65;1.8;1.75;1.75;12500
XPRS;Express Ltd;3.85;3.85;3.85;3.9;900
KQ;Kenya Airways Plc;19.9;20.0;19.95;19.9;76500
NMG;Nation Media Group Plc;140.0;140.0;140.0;140.0;-
SMER;Sameer Africa Plc;4.2;4.4;4.35;4.4;1800
SGL;Standard Group Ltd;24.75;24.75;24.75;24.75;200
TPSE;TPS Eastern Africa (Serena) Ltd;50.0;50.0;50.0;50.0;-
UCHM;Uchumi Supermarket Ltd;6.8;7.3;7.2;6.95;3294600
SCAN;WPP ScanGroup Plc;43.25;43.5;43.25;42.75;3400
ARM;ARM Cement Ltd;150.0;150.0;150.0;150.0;700
BAMB;Bamburi Cement Ltd;138.0;138.0;138.0;138.0;100
CRWN;Crown Berger Ltd;20.0;21.0;20.25;21.0;1600
CABL;East African Cables Ltd;10.0;10.6;10.0;10.0;364900
PORT;East African Portland Cement Ltd;54.5;54.5;54.5;54.5;-
KENO;KenolKobil Ltd;9.25;9.5;9.35;9.25;144200
KEGN;Kenya Electricity Generating Company Plc;8.05;8.5;8.15;8.0;33200
KPLC;Kenya Power and Lighting Ltd;16.0;17.0;16.05;15.95;90700
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;14.6;15.0;14.6;14.5;1600
BRIT;Britam Holdings Ltd;4.8;5.0;4.85;4.75;50600
JUB;Jubilee Holdings Ltd;155.0;155.0;155.0;150.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;7.1;7.4;7.28;7.2;8800
SLAM;Sanlam Kenya Plc;19.5;20.0;19.85;19.1;4900
CTUM;Centum Investment Company Ltd;12.3;13.5;13.15;12.3;152900
OCH;Olympia Capital Holdings Ltd;3.9;3.9;3.9;3.95;11000
TCL;Trans-Century Ltd;29.75;29.75;29.75;27.75;100
BAT;BAT Kenya Plc;240.0;250.0;240.0;240.0;2900
BOC;BOC Kenya Plc;98.0;98.0;98.0;98.0;300
CARB;Carbacid Investments Plc;95.0;95.0;95.0;92.0;800
EABL;East African Breweries Ltd;170.0;170.0;170.0;170.0;629400
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;5.05;5.25;5.1;5.2;87200
UNGA;Unga Group Ltd;9.0;9.2;9.15;8.5;800
SCOM;Safaricom Plc;2.85;3.05;2.9;2.8;7510600
^N20I;NSE 20-Share Index;3128.03;3128.03;3128.03;3106.72;-
^NASI;NSE All-Share Index;67.23;67.23;67.23;66.47;-
;;;;;;
