Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;33.5;33.5;33.5;33.5;1900
KUKZ;Kakuzi;65.0;65.0;65.0;65.5;2000
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;-
LIMT;Limuru Tea Plc;340.0;340.0;340.0;340.0;400
SASN;Sasini Tea and Coffee Ltd;12.5;13.0;12.5;12.5;13100
WTK;Williamson Tea Kenya Plc;285.0;285.0;285.0;285.0;-
CGEN;Car and General (K) Ltd;22.5;22.5;22.5;22.5;-
ABSA;ABSA Bank Kenya Plc;11.75;12.9;12.1;11.7;110300
COOP;Co-operative Bank of Kenya Ltd;11.8;12.9;11.9;11.8;174200
DTK;Diamond Trust Bank Kenya Ltd;89.5;89.5;89.5;90.0;100
EQTY;Equity Group Holdings Ltd;16.95;17.0;16.95;16.95;2377100
HFCK;HF Group Ltd;12.8;13.0;12.85;12.85;30500
KCB;KCB Group Plc;15.7;16.0;15.85;15.7;3154400
NBK;National Bank of Kenya Ltd;18.0;19.4;18.55;19.0;5700
NCBA;NCBA Group Plc;23.75;24.5;24.0;24.5;47900
SBIC;Stanbic Holdings Plc;39.5;39.5;39.5;40.25;100
SCBK;Standard Chartered Bank Kenya Ltd;158.0;167.0;159.5;160.0;10700
EVRD;Eveready East Africa Ltd;1.7;1.8;1.75;1.65;5900
XPRS;Express Ltd;3.9;3.9;3.9;4.0;500
KQ;Kenya Airways Plc;19.8;20.0;19.9;19.9;31700
NMG;Nation Media Group Plc;140.0;143.0;140.0;140.0;13800
SMER;Sameer Africa Plc;4.4;4.4;4.4;4.05;600
SGL;Standard Group Ltd;24.75;24.75;24.75;27.5;100
TPSE;TPS Eastern Africa (Serena) Ltd;50.0;50.0;50.0;50.0;500
UCHM;Uchumi Supermarket Ltd;6.75;7.4;6.95;7.4;1006200
SCAN;WPP ScanGroup Plc;42.0;43.25;42.75;41.75;3500
ARM;ARM Cement Ltd;150.0;150.0;150.0;147.0;3300
BAMB;Bamburi Cement Ltd;138.0;138.0;138.0;138.0;-
CRWN;Crown Berger Ltd;21.0;21.0;21.0;21.0;-
CABL;East African Cables Ltd;10.0;10.05;10.0;10.0;46300
PORT;East African Portland Cement Ltd;54.5;54.5;54.5;56.0;200
KENO;KenolKobil Ltd;9.2;9.4;9.25;9.2;51700
KEGN;Kenya Electricity Generating Company Plc;7.95;8.5;8.0;8.05;99600
KPLC;Kenya Power and Lighting Ltd;15.5;17.0;15.95;16.0;621700
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;14.5;15.0;14.5;14.45;16300
BRIT;Britam Holdings Ltd;4.7;4.95;4.75;4.7;45800
JUB;Jubilee Holdings Ltd;150.0;150.0;150.0;150.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;7.0;7.4;7.2;7.0;44700
SLAM;Sanlam Kenya Plc;19.0;20.0;19.1;19.95;273200
CTUM;Centum Investment Company Ltd;12.0;13.2;12.3;12.0;213800
OCH;Olympia Capital Holdings Ltd;3.95;3.95;3.95;3.95;200
TCL;Trans-Century Ltd;27.75;27.75;27.75;26.0;250000
BAT;BAT Kenya Plc;240.0;240.0;240.0;239.0;100
BOC;BOC Kenya Plc;98.0;98.0;98.0;98.0;-
CARB;Carbacid Investments Plc;92.0;92.0;92.0;95.0;200
EABL;East African Breweries Ltd;170.0;172.0;170.0;170.0;58200
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;5.1;5.3;5.2;5.2;83200
UNGA;Unga Group Ltd;8.5;8.5;8.5;9.05;1000
SCOM;Safaricom Plc;2.8;2.9;2.8;2.8;4063300
^N20I;NSE 20-Share Index;3106.72;3106.72;3106.72;3109.79;-
^NASI;NSE All-Share Index;66.47;66.47;66.47;66.26;-
;;;;;;
