"20090102,28.5,29.25,28.75,12900"
"20090105,29.0,29.5,29.0,12500"
"20090106,29.0,30.25,29.75,21500"
"20090107,28.75,30.5,29.5,86700"
"20090108,28.0,30.0,29.0,84900"
"20090109,27.5,29.0,28.0,63500"
"20090112,28.0,30.0,29.0,77600"
"20090113,28.5,29.75,29.0,20800"
"20090114,29.0,29.75,29.0,16400"
"20090115,29.0,29.5,29.25,14000"
"20090116,28.0,29.5,28.5,37800"
"20090119,27.5,29.5,28.0,11700"
"20090120,27.5,28.5,28.0,29800"
"20090121,26.5,28.5,27.5,23800"
"20090122,27.5,28.25,27.75,14600"
"20090123,27.5,28.25,27.5,27500"
"20090126,26.5,27.75,27.0,27100"
"20090127,27.0,27.75,27.0,11700"
"20090128,27.25,27.75,27.5,5300"
"20090129,27.25,28.0,27.75,32600"
"20090130,27.5,28.0,27.75,46500"
"20090202,25.0,28.0,27.0,58400"
"20090203,24.5,27.0,25.5,7400"
"20090204,23.0,25.0,23.25,13500"
"20090205,22.0,23.5,22.75,31300"
"20090206,23.0,24.0,23.0,41800"
"20090209,23.0,24.0,23.25,19600"
"20090210,22.25,24.0,23.0,30500"
"20090211,22.0,24.0,22.75,126600"
"20090212,22.0,24.0,23.0,13600"
"20090213,23.0,24.0,23.25,28400"
"20090216,23.0,24.0,23.0,62300"
"20090217,22.75,24.0,23.25,24600"
"20090218,22.75,23.5,23.0,10400"
"20090219,22.25,23.25,22.25,174100"
"20090220,21.0,23.0,22.0,12400"
"20090223,20.0,22.0,20.25,51400"
"20090224,19.75,20.0,19.9,18300"
"20090225,19.5,21.25,19.9,29200"
"20090226,19.0,20.0,19.45,13100"
"20090227,19.0,20.0,19.55,9600"
"20090302,19.0,20.0,19.3,20600"
"20090303,19.0,20.0,19.25,22000"
"20090304,19.0,20.0,19.25,20200"
"20090305,18.45,20.0,19.15,23000"
"20090306,17.25,19.2,17.95,105600"
"20090309,17.0,18.25,17.4,53300"
"20090310,16.0,17.5,17.0,16600"
"20090311,16.05,17.0,16.55,46100"
"20090312,16.7,17.2,17.0,112500"
"20090313,16.75,18.0,17.0,376000"
"20090316,16.95,18.0,17.05,241300"
"20090317,16.9,17.1,17.0,121700"
"20090318,16.8,17.5,17.0,69100"
"20090319,16.75,17.0,16.95,98000"
"20090320,16.5,18.0,16.9,50900"
"20090323,16.5,17.1,16.9,28700"
"20090324,17.0,17.4,17.05,52400"
"20090325,17.7,18.0,17.95,107500"
"20090326,17.7,18.5,18.15,29400"
"20090327,17.7,19.3,17.7,505600"
"20090330,19.05,19.5,19.4,4200"
"20090331,19.5,20.25,19.75,29300"
"20090401,20.25,20.5,20.25,19400"
"20090402,20.0,22.0,21.5,15600"
"20090403,21.0,23.5,21.5,45100"
"20090406,23.5,23.5,23.5,55400"
"20090407,24.0,25.5,24.5,258000"
"20090408,23.0,26.0,24.75,146200"
"20090409,22.5,23.5,22.5,85300"
"20090414,21.0,22.0,21.25,42400"
"20090415,21.0,23.25,21.5,57300"
"20090416,21.75,23.25,22.75,131100"
"20090417,22.0,23.0,22.5,34200"
"20090420,21.5,23.0,21.75,39700"
"20090421,21.5,23.0,21.75,43200"
"20090422,22.0,22.75,22.25,15400"
"20090423,22.0,23.25,22.75,84700"
"20090424,22.75,24.0,23.25,71400"
"20090427,22.5,24.0,23.25,17100"
"20090428,23.0,23.5,23.25,34100"
"20090429,23.0,23.5,23.0,47300"
"20090430,22.0,23.25,22.25,29400"
"20090504,22.0,23.0,22.5,13600"
"20090505,22.75,23.5,23.0,17800"
"20090506,22.75,23.5,23.0,40000"
"20090507,23.0,23.5,23.25,64900"
"20090508,23.25,23.75,23.5,109300"
"20090511,23.25,24.0,23.25,15400"
"20090512,22.75,23.5,23.25,42200"
"20090513,22.75,23.25,23.0,47600"
"20090514,23.0,23.5,23.25,54400"
"20090515,23.0,23.25,23.0,29100"
"20090518,21.0,23.25,22.25,43700"
"20090519,22.0,23.0,22.25,68600"
"20090520,22.0,23.0,22.25,20600"
"20090521,22.25,23.0,22.25,20500"
"20090522,22.0,23.0,22.25,67700"
"20090525,21.25,22.5,22.0,104500"
"20090526,21.75,22.0,21.75,9900"
"20090527,21.25,22.0,21.75,38800"
"20090528,22.0,22.25,22.0,449400"
"20090529,21.0,22.5,21.75,347500"
"20090602,22.0,23.0,22.25,23600"
"20090603,23.0,24.0,23.5,108600"
"20090604,23.0,24.5,23.5,95500"
"20090605,17.6,22.0,20.0,395000"
"20090608,19.95,21.0,20.0,198900"
"20090609,19.25,20.5,19.95,140100"
"20090610,19.5,20.5,19.95,13600"
"20090611,19.75,21.0,20.0,90600"
"20090612,20.5,22.0,21.25,64100"
"20090615,21.5,23.0,22.0,12200"
"20090616,22.0,24.0,23.0,101800"
"20090617,22.0,24.0,23.25,136900"
"20090618,23.5,25.5,24.25,96400"
"20090619,24.0,26.5,24.25,151900"
"20090622,24.5,26.5,25.75,69600"
