Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;20.0;20.0;20.0;20.0;-
KUKZ;Kakuzi;254.0;254.0;254.0;253.0;600
KAPC;Kapchorua Tea Kenya Plc;85.0;85.0;85.0;85.0;-
LIMT;Limuru Tea Plc;790.0;790.0;790.0;790.0;-
SASN;Sasini Tea and Coffee Ltd;19.0;19.0;19.0;19.0;-
WTK;Williamson Tea Kenya Plc;176.0;183.0;177.0;182.0;400
CGEN;Car and General (K) Ltd;35.0;35.0;35.0;35.0;-
ABSA;ABSA Bank Kenya Plc;8.4;8.95;8.55;8.85;77200
COOP;Co-operative Bank of Kenya Ltd;10.8;10.8;10.8;11.95;94500
DTK;Diamond Trust Bank Kenya Ltd;140.0;141.0;140.0;142.0;2400
EQTY;Equity Group Holdings Ltd;29.5;29.5;29.5;32.75;12800
HFCK;HF Group Ltd;13.95;14.0;13.95;15.45;20600
IMH;I & M Holdings Plc;87.0;87.0;87.0;96.5;143200
KCB;KCB Group Plc;27.0;27.0;27.0;30.0;41600
NBK;National Bank of Kenya Ltd;7.0;7.2;7.1;7.0;11900
NCBA;NCBA Group Plc;24.0;24.0;24.0;26.7;8700
SBIC;Stanbic Holdings Plc;75.0;75.0;75.0;73.5;3300
SCBK;Standard Chartered Bank Kenya Ltd;187.0;190.0;190.0;204.5;162500
DCON;Deacons (East Africa) Plc;12.3;12.3;12.3;12.3;-
EVRD;Eveready East Africa Ltd;1.85;2.0;1.9;1.9;1600
XPRS;Express Ltd;3.2;3.4;3.35;3.5;2100
KQ;Kenya Airways Plc;3.65;3.8;3.65;3.65;101700
LKL;Longhorn Publishers Plc;5.0;5.4;5.05;5.35;24300
NBV;Nairobi Business Ventures Ltd;7.5;7.5;7.5;7.5;-
NMG;Nation Media Group Plc;116.0;117.0;116.0;117.0;27300
SMER;Sameer Africa Plc;3.0;3.15;3.0;3.2;17600
SGL;Standard Group Ltd;27.0;27.0;27.0;27.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;18.0;18.0;18.0;18.0;-
UCHM;Uchumi Supermarket Ltd;3.5;3.8;3.6;3.5;9600
SCAN;WPP ScanGroup Plc;16.4;16.75;16.5;16.3;891900
ARM;ARM Cement Ltd;28.0;30.0;28.5;29.75;400
BAMB;Bamburi Cement Ltd;165.0;168.0;167.0;165.0;1100
CRWN;Crown Berger Ltd;45.25;45.75;45.5;45.25;10900
CABL;East African Cables Ltd;7.6;8.0;7.85;8.0;28400
PORT;East African Portland Cement Ltd;24.75;27.25;25.0;27.25;3100
KENO;KenolKobil Ltd;11.4;11.5;11.4;11.35;8455700
KEGN;Kenya Electricity Generating Company Plc;5.8;6.2;5.95;6.05;1904500
KPLC;Kenya Power and Lighting Ltd;8.1;8.7;8.2;8.3;50700
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.5;18.05;16.9;16.5;8300
UMME;Umeme Ltd;15.0;16.5;15.05;15.0;1600
BRIT;Britam Holdings Ltd;11.0;12.1;11.55;12.05;74600
CIC;CIC Insurance Group Ltd;3.9;4.4;3.9;4.15;240700
JUB;Jubilee Holdings Ltd;470.0;470.0;470.0;469.0;49800
KNRE;Kenya Re-Insurance Corporation Ltd;19.9;20.75;20.0;20.25;597700
LBTY;Liberty Kenya Holdings Ltd;15.0;16.5;16.45;15.9;23400
SLAM;Sanlam Kenya Plc;36.75;37.0;36.75;37.5;2200
CTUM;Centum Investment Company Ltd;37.0;40.0;38.2;40.1;14600
HAFR;Home Afrika Ltd;1.1;1.2;1.1;1.15;109200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.65;2.85;2.8;2.6;40800
TCL;Trans-Century Ltd;4.5;4.5;4.5;4.45;-
NSE;Nairobi Securities Exchange Plc;17.0;17.5;17.15;17.1;45300
BAT;BAT Kenya Plc;860.0;860.0;860.0;860.0;81000
BOC;BOC Kenya Plc;84.0;84.0;84.0;84.0;100
CARB;Carbacid Investments Plc;14.0;15.4;15.25;14.0;11800
EABL;East African Breweries Ltd;263.0;266.0;265.0;269.0;147600
FTGH;Flame Tree Group Holdings Ltd;3.9;4.65;4.05;4.25;24700
ORCH;Kenya Orchards Ltd;95.0;95.0;95.0;95.0;-
MSC;Mumias Sugar Company Ltd;1.1;1.25;1.15;1.2;191100
UNGA;Unga Group Ltd;32.0;32.0;32.0;32.0;-
SCOM;Safaricom Plc;19.5;19.85;19.65;20.0;9082500
FAHR;Stanlib Fahari Income-REIT;10.0;10.9;10.4;10.55;142600
^FNK15;FTSE NSE Kenya 15 Index;158.02;166.1;158.37;166.1;-
^FNK25;FTSE NSE Kenya 25 Index;164.19;171.85;164.47;171.85;-
^N20I;NSE 20-Share Index;3216.62;3216.62;3216.62;3309.76;-
^N25I;NSE 25-Share Index;3551.8;3551.8;3551.8;3704.68;-
^NASI;NSE All-Share Index;134.97;134.97;134.97;139.14;-
;;;;;;
