Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;20.5;20.5;20.5;20.5;-
KUKZ;Kakuzi;250.0;250.0;250.0;250.0;-
KAPC;Kapchorua Tea Kenya Plc;75.0;75.0;75.0;75.0;-
LIMT;Limuru Tea Plc;800.0;800.0;800.0;800.0;-
SASN;Sasini Tea and Coffee Ltd;19.05;19.05;19.05;19.5;400
WTK;Williamson Tea Kenya Plc;180.0;180.0;180.0;183.0;600
CGEN;Car and General (K) Ltd;35.0;35.0;35.0;35.0;-
ABSA;ABSA Bank Kenya Plc;9.85;10.0;9.9;9.9;67500
COOP;Co-operative Bank of Kenya Ltd;14.3;15.2;14.35;14.35;270800
DTK;Diamond Trust Bank Kenya Ltd;160.0;160.0;160.0;160.0;12100
EQTY;Equity Group Holdings Ltd;38.0;39.0;38.25;38.25;639900
HFCK;HF Group Ltd;16.9;18.0;17.0;17.4;23100
IMH;I & M Holdings Plc;103.0;106.0;103.25;102.0;2400
KCB;KCB Group Plc;32.5;32.75;32.5;32.5;664800
NBK;National Bank of Kenya Ltd;7.45;7.8;7.5;7.45;1900
NCBA;NCBA Group Plc;31.0;31.75;31.45;31.95;67600
SBIC;Stanbic Holdings Plc;80.0;81.0;80.0;80.0;5500
SCBK;Standard Chartered Bank Kenya Ltd;206.0;207.0;206.5;208.0;3400
DCON;Deacons (East Africa) Plc;12.5;12.5;12.5;12.45;15000
EVRD;Eveready East Africa Ltd;1.9;2.0;1.9;1.95;8000
XPRS;Express Ltd;3.5;3.5;3.5;3.5;-
KQ;Kenya Airways Plc;3.7;3.9;3.8;3.85;22500
LKL;Longhorn Publishers Plc;5.0;5.3;5.0;5.05;7700
NBV;Nairobi Business Ventures Ltd;7.0;7.5;7.3;7.5;300
NMG;Nation Media Group Plc;116.0;119.0;116.0;117.0;68100
SMER;Sameer Africa Plc;3.05;3.15;3.05;3.05;2200
SGL;Standard Group Ltd;28.0;28.0;28.0;28.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;20.5;20.5;20.5;20.5;-
UCHM;Uchumi Supermarket Ltd;4.0;4.4;4.05;4.0;28700
SCAN;WPP ScanGroup Plc;15.0;16.25;15.0;15.0;6335400
ARM;ARM Cement Ltd;30.0;32.0;30.25;30.5;11700
BAMB;Bamburi Cement Ltd;165.0;165.0;165.0;165.0;-
CRWN;Crown Berger Ltd;44.0;44.0;44.0;44.0;-
CABL;East African Cables Ltd;8.7;9.0;8.8;8.5;9800
PORT;East African Portland Cement Ltd;29.0;29.0;29.0;29.0;-
KENO;KenolKobil Ltd;10.65;11.5;11.15;11.15;540800
KEGN;Kenya Electricity Generating Company Plc;6.25;6.4;6.35;6.4;55700
KPLC;Kenya Power and Lighting Ltd;8.4;8.75;8.45;8.45;13400
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.3;17.0;16.35;16.35;20600
UMME;Umeme Ltd;15.0;15.0;15.0;15.0;-
BRIT;Britam Holdings Ltd;12.1;12.95;12.4;12.45;84500
CIC;CIC Insurance Group Ltd;4.0;4.4;4.1;4.0;203400
JUB;Jubilee Holdings Ltd;460.0;470.0;465.0;470.0;2800
KNRE;Kenya Re-Insurance Corporation Ltd;19.85;20.5;19.85;19.85;17100
LBTY;Liberty Kenya Holdings Ltd;14.4;14.45;14.4;13.65;7300
SLAM;Sanlam Kenya Plc;40.0;40.0;40.0;38.0;600
CTUM;Centum Investment Company Ltd;42.0;43.0;42.55;42.4;233300
HAFR;Home Afrika Ltd;1.15;1.3;1.2;1.25;62600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.2;2.2;2.2;2.0;5000
TCL;Trans-Century Ltd;4.2;4.5;4.2;4.2;5000
NSE;Nairobi Securities Exchange Plc;18.0;18.4;18.2;18.4;4900
BAT;BAT Kenya Plc;813.0;858.0;857.0;858.0;9000
BOC;BOC Kenya Plc;88.0;88.0;88.0;88.0;-
CARB;Carbacid Investments Plc;14.0;15.5;15.1;14.75;900
EABL;East African Breweries Ltd;270.0;272.0;271.0;272.0;167100
FTGH;Flame Tree Group Holdings Ltd;5.55;5.55;5.55;5.4;400
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.2;1.25;1.2;1.2;392800
UNGA;Unga Group Ltd;34.0;38.5;34.5;35.5;1000
SCOM;Safaricom Plc;20.0;20.5;20.25;20.0;1392800
FAHR;Stanlib Fahari Income-REIT;13.85;14.5;14.15;13.75;3800
^FNK15;FTSE NSE Kenya 15 Index;175.47;177.39;176.17;175.95;-
^FNK25;FTSE NSE Kenya 25 Index;180.11;182.43;180.99;180.5;-
^N20I;NSE 20-Share Index;3445.6;3445.6;3445.6;3449.44;-
^N25I;NSE 25-Share Index;3929.79;3929.79;3929.79;3925.58;-
^NASI;NSE All-Share Index;144.4;144.4;144.4;143.86;-
;;;;;;
