Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;45.0;45.0;45.0;49.0;100
SASN;Sasini Tea and Coffee Ltd;18.0;19.0;18.75;18.5;62200
WTK;Williamson Tea Kenya Plc;116.0;116.0;116.0;116.0;3000
CGEN;Car and General (K) Ltd;58.0;58.0;58.0;57.0;200
ABSA;ABSA Bank Kenya Plc;72.0;76.0;72.5;73.0;378500
DTK;Diamond Trust Bank Kenya Ltd;94.0;97.0;95.5;96.0;12900
EQTY;Equity Group Holdings Ltd;123.0;130.0;126.0;125.0;247900
HFCK;HF Group Ltd;30.25;34.0;32.4;32.8;68100
KCB;KCB Group Plc;25.5;28.25;26.25;26.75;3075100
NBK;National Bank of Kenya Ltd;42.0;44.75;43.5;43.75;105200
NCBA;NCBA Group Plc;152.0;160.0;158.5;159.5;76600
SBIC;Stanbic Holdings Plc;128.0;131.0;129.0;131.0;23900
SCBK;Standard Chartered Bank Kenya Ltd;182.0;186.0;185.0;182.0;148700
EVRD;Eveready East Africa Ltd;7.8;8.15;8.0;8.0;74200
XPRS;Express Ltd;23.25;24.0;23.5;23.75;22300
KQ;Kenya Airways Plc;68.0;76.0;73.0;72.5;148500
NMG;Nation Media Group Plc;235.0;259.0;245.0;259.0;20900
SMER;Sameer Africa Plc;12.75;13.0;12.8;12.9;14900
SGL;Standard Group Ltd;55.0;57.0;56.5;57.0;4400
TPSE;TPS Eastern Africa (Serena) Ltd;80.0;84.5;83.0;84.5;19000
SCAN;WPP ScanGroup Plc;23.5;26.0;24.75;24.5;98100
ARM;ARM Cement Ltd;89.0;94.0;91.0;89.0;64400
BAMB;Bamburi Cement Ltd;189.0;190.0;189.0;189.0;42300
CRWN;Crown Berger Ltd;45.0;45.0;45.0;42.0;1200
CABL;East African Cables Ltd;42.0;48.0;45.5;46.25;74700
PORT;East African Portland Cement Ltd;130.0;131.0;130.0;127.0;1300
KENO;KenolKobil Ltd;100.0;100.0;100.0;101.0;3000
KEGN;Kenya Electricity Generating Company Plc;27.0;29.25;28.25;29.25;991900
KPLC;Kenya Power and Lighting Ltd;217.0;220.0;218.0;220.0;10300
TOTL;Total Kenya Ltd;29.25;31.0;30.25;30.25;27900
JUB;Jubilee Holdings Ltd;200.0;233.0;216.0;217.0;7200
SLAM;Sanlam Kenya Plc;99.5;100.0;99.5;99.5;6500
CTUM;Centum Investment Company Ltd;27.0;30.75;28.2;28.2;812300
OCH;Olympia Capital Holdings Ltd;20.5;21.5;21.0;21.25;87600
BAT;BAT Kenya Plc;155.0;171.0;156.0;170.0;19100
EABL;East African Breweries Ltd;152.0;157.0;155.0;154.0;77200
MSC;Mumias Sugar Company Ltd;29.75;32.0;31.0;30.25;353200
UNGA;Unga Group Ltd;15.0;15.0;15.0;14.5;18300
^N20I;NSE 20-Share Index;5120.53;5120.53;5120.53;5184.29;-
;;;;;;
