Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;15.0;15.0;15.0;15.0;-
KUKZ;Kakuzi;310.0;310.0;310.0;310.0;-
KAPC;Kapchorua Tea Kenya Plc;67.0;74.0;68.5;74.0;2400
LIMT;Limuru Tea Plc;533.0;533.0;533.0;533.0;-
SASN;Sasini Tea and Coffee Ltd;19.0;19.0;19.0;19.35;10000
WTK;Williamson Tea Kenya Plc;150.0;150.0;150.0;149.0;1300
CGEN;Car and General (K) Ltd;19.0;19.0;19.0;19.0;-
ABSA;ABSA Bank Kenya Plc;10.5;10.85;10.65;10.7;99700
COOP;Co-operative Bank of Kenya Ltd;14.05;14.7;14.25;14.2;96700
DTK;Diamond Trust Bank Kenya Ltd;155.0;160.0;155.0;158.0;149400
EQTY;Equity Group Holdings Ltd;38.5;39.75;39.25;39.75;294300
HFCK;HF Group Ltd;5.2;5.5;5.24;5.72;73900
IMH;I & M Holdings Plc;90.0;90.0;90.0;90.25;-
KCB;KCB Group Plc;38.25;38.5;38.25;38.5;1887600
NBK;National Bank of Kenya Ltd;4.5;5.3;4.95;4.95;34200
NCBA;NCBA Group Plc;23.0;24.0;23.05;23.0;239800
SBIC;Stanbic Holdings Plc;92.0;92.0;92.0;91.0;400
SCBK;Standard Chartered Bank Kenya Ltd;183.0;188.0;186.25;182.5;6700
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;154000
EVRD;Eveready East Africa Ltd;1.4;1.45;1.4;1.35;4500
XPRS;Express Ltd;5.05;5.05;5.05;5.05;-
KQ;Kenya Airways Plc;11.55;11.8;11.6;11.6;92700
LKL;Longhorn Publishers Plc;4.6;5.0;4.7;4.8;29900
NBV;Nairobi Business Ventures Ltd;1.4;1.4;1.4;1.4;-
NMG;Nation Media Group Plc;70.0;70.0;70.0;69.5;6100
SMER;Sameer Africa Plc;2.35;2.35;2.35;2.15;1300
SGL;Standard Group Ltd;30.5;30.5;30.5;30.5;200
TPSE;TPS Eastern Africa (Serena) Ltd;23.0;23.5;23.25;23.5;1700
UCHM;Uchumi Supermarket Ltd;0.55;0.6;0.55;0.6;146800
SCAN;WPP ScanGroup Plc;14.0;14.4;14.0;14.0;1513200
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;143.0;143.0;143.0;143.0;3300
CRWN;Crown Berger Ltd;80.0;80.0;80.0;80.0;2700
CABL;East African Cables Ltd;2.4;2.5;2.4;2.4;8800
PORT;East African Portland Cement Ltd;19.2;19.2;19.2;19.2;-
KENO;KenolKobil Ltd;18.25;18.8;18.5;18.05;135100
KEGN;Kenya Electricity Generating Company Plc;6.95;7.4;7.1;7.2;428800
KPLC;Kenya Power and Lighting Ltd;4.0;4.3;4.05;4.15;362600
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.5;29.0;28.75;29.25;300
UMME;Umeme Ltd;7.0;7.75;7.4;7.75;12200
BRIT;Britam Holdings Ltd;10.4;10.5;10.4;10.15;22500
CIC;CIC Insurance Group Ltd;3.9;4.1;3.95;3.95;18500
JUB;Jubilee Holdings Ltd;430.0;431.0;430.0;430.0;2200
KNRE;Kenya Re-Insurance Corporation Ltd;15.5;15.65;15.55;15.5;3900
LBTY;Liberty Kenya Holdings Ltd;11.9;13.4;12.9;13.0;12200
SLAM;Sanlam Kenya Plc;23.0;23.0;23.0;22.75;11100
CTUM;Centum Investment Company Ltd;25.5;27.5;27.15;25.05;47500
HAFR;Home Afrika Ltd;0.7;0.75;0.7;0.7;183500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.9;2.9;2.9;2.9;100
TCL;Trans-Century Ltd;2.75;3.25;2.85;3.0;18100
NSE;Nairobi Securities Exchange Plc;14.55;14.7;14.65;14.55;7700
BAT;BAT Kenya Plc;580.0;580.0;580.0;580.0;50500
BOC;BOC Kenya Plc;80.0;80.0;80.0;80.0;-
CARB;Carbacid Investments Plc;10.0;11.0;10.95;10.8;2926400
EABL;East African Breweries Ltd;174.0;177.0;174.0;176.0;50000
FTGH;Flame Tree Group Holdings Ltd;3.0;3.2;3.0;3.25;21700
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.65;0.75;0.65;0.7;226900
UNGA;Unga Group Ltd;41.0;41.0;41.0;39.5;200
SCOM;Safaricom Plc;23.25;24.0;23.25;23.5;4661300
FAHR;Stanlib Fahari Income-REIT;10.15;10.6;10.55;10.1;6700
GLD;Barclays NewGold ETF;1175.0;1175.0;1175.0;1175.0;-
^FNK15;FTSE NSE Kenya 15 Index;177.78;180.22;177.96;178.94;-
^FNK25;FTSE NSE Kenya 25 Index;182.19;185.01;182.34;183.65;-
^N20I;NSE 20-Share Index;2810.32;2810.32;2810.32;2801.22;-
^N25I;NSE 25-Share Index;3680.99;3680.99;3680.99;3696.93;-
^NASI;NSE All-Share Index;144.35;144.35;144.35;145.21;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1676.94;1676.94;1676.94;1688.08;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1414.15;1414.15;1414.15;1427.03;-
;;;;;;
