Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;18.0;18.0;18.0;18.0;100
KUKZ;Kakuzi;311.0;311.0;311.0;310.0;100
KAPC;Kapchorua Tea Kenya Plc;85.0;85.0;85.0;85.0;-
LIMT;Limuru Tea Plc;550.0;550.0;550.0;550.0;-
SASN;Sasini Tea and Coffee Ltd;20.25;21.0;20.25;21.0;1400
WTK;Williamson Tea Kenya Plc;139.0;139.0;139.0;140.0;100
CGEN;Car and General (K) Ltd;18.0;19.0;18.95;18.0;64200
ABSA;ABSA Bank Kenya Plc;10.55;10.75;10.6;10.65;111200
COOP;Co-operative Bank of Kenya Ltd;15.3;15.55;15.3;15.35;151300
DTK;Diamond Trust Bank Kenya Ltd;165.0;166.0;165.0;165.0;3300
EQTY;Equity Group Holdings Ltd;40.5;41.0;40.5;40.5;12500
HFCK;HF Group Ltd;6.0;6.25;6.2;5.9;75900
IMH;I & M Holdings Plc;91.0;92.0;91.75;91.0;8500
KCB;KCB Group Plc;38.0;39.25;38.5;38.75;298000
NBK;National Bank of Kenya Ltd;5.2;5.3;5.2;5.2;61000
NCBA;NCBA Group Plc;24.25;25.25;24.5;24.5;177800
SBIC;Stanbic Holdings Plc;90.0;92.0;90.0;90.0;1000
SCBK;Standard Chartered Bank Kenya Ltd;186.0;186.0;186.0;190.0;5700
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.0;1.1;1.0;1.0;6200
XPRS;Express Ltd;5.05;5.05;5.05;5.05;-
KQ;Kenya Airways Plc;11.8;12.55;12.05;12.35;137600
LKL;Longhorn Publishers Plc;4.95;5.3;5.0;5.0;37200
NBV;Nairobi Business Ventures Ltd;1.55;1.55;1.55;1.55;1200
NMG;Nation Media Group Plc;72.0;73.0;72.0;70.0;12200
SMER;Sameer Africa Plc;2.3;2.3;2.3;2.35;3200
SGL;Standard Group Ltd;27.25;27.25;27.25;27.25;-
TPSE;TPS Eastern Africa (Serena) Ltd;23.0;23.0;23.0;23.0;1200
UCHM;Uchumi Supermarket Ltd;0.8;0.85;0.8;0.85;23700
SCAN;WPP ScanGroup Plc;15.0;15.0;15.0;15.1;900
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;146.0;150.0;146.0;146.0;4000
CRWN;Crown Berger Ltd;85.5;85.5;85.5;85.5;-
CABL;East African Cables Ltd;2.8;2.95;2.8;2.8;1800
PORT;East African Portland Cement Ltd;20.0;20.0;20.0;19.2;500
KENO;KenolKobil Ltd;15.1;15.55;15.45;15.65;91900
KEGN;Kenya Electricity Generating Company Plc;6.75;6.95;6.75;6.75;359300
KPLC;Kenya Power and Lighting Ltd;4.45;4.6;4.5;4.5;398100
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;27.5;28.0;27.75;27.75;2100
UMME;Umeme Ltd;8.6;8.6;8.6;8.6;1000
BRIT;Britam Holdings Ltd;11.05;11.7;11.1;10.85;7700
CIC;CIC Insurance Group Ltd;3.95;4.1;3.95;4.05;43000
JUB;Jubilee Holdings Ltd;473.0;473.0;473.0;473.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;15.4;16.0;15.55;15.7;8900
LBTY;Liberty Kenya Holdings Ltd;13.4;13.5;13.4;12.5;5700
SLAM;Sanlam Kenya Plc;21.0;21.0;21.0;21.0;-
CTUM;Centum Investment Company Ltd;26.25;28.5;27.25;27.55;15300
HAFR;Home Afrika Ltd;0.75;0.8;0.75;0.75;262200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.5;2.5;2.5;2.45;1600
TCL;Trans-Century Ltd;3.05;3.05;3.05;3.35;3300
NSE;Nairobi Securities Exchange Plc;13.9;14.5;14.35;14.0;29200
BAT;BAT Kenya Plc;600.0;600.0;600.0;600.0;500
BOC;BOC Kenya Plc;81.5;81.5;81.5;81.5;-
CARB;Carbacid Investments Plc;10.85;10.85;10.85;10.85;-
EABL;East African Breweries Ltd;185.0;189.0;185.0;186.0;10300
FTGH;Flame Tree Group Holdings Ltd;3.4;3.4;3.4;3.1;100
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.55;0.6;0.55;0.55;85100
UNGA;Unga Group Ltd;37.75;37.75;37.75;37.75;1400
SCOM;Safaricom Plc;24.5;25.0;24.5;24.75;4292000
FAHR;Stanlib Fahari Income-REIT;9.5;10.5;10.05;10.0;10000
GLD;Barclays NewGold ETF;1175.0;1175.0;1175.0;1175.0;-
^FNK15;FTSE NSE Kenya 15 Index;182.82;185.22;182.82;183.66;-
^FNK25;FTSE NSE Kenya 25 Index;188.87;191.53;188.87;189.84;-
^N20I;NSE 20-Share Index;2866.06;2866.06;2866.06;2864.99;-
^N25I;NSE 25-Share Index;3795.31;3795.31;3795.31;3809.99;-
^NASI;NSE All-Share Index;149.92;149.92;149.92;150.88;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1732.92;1732.92;1732.92;1740.62;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1481.67;1481.67;1481.67;1486.04;-
;;;;;;
