Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;16.5;16.5;16.5;16.5;-
KUKZ;Kakuzi;310.0;310.0;310.0;310.0;25000
KAPC;Kapchorua Tea Kenya Plc;74.0;74.0;74.0;73.5;1300
LIMT;Limuru Tea Plc;533.0;533.0;533.0;520.0;100
SASN;Sasini Tea and Coffee Ltd;19.25;20.0;19.35;19.55;2700
WTK;Williamson Tea Kenya Plc;139.0;145.0;141.0;142.0;3100
CGEN;Car and General (K) Ltd;18.9;18.9;18.9;18.9;-
ABSA;ABSA Bank Kenya Plc;10.3;10.5;10.3;10.5;63500
COOP;Co-operative Bank of Kenya Ltd;14.0;14.9;14.25;14.4;1672800
DTK;Diamond Trust Bank Kenya Ltd;145.0;145.0;145.0;145.0;-
EQTY;Equity Group Holdings Ltd;38.25;40.0;39.75;39.75;2203000
HFCK;HF Group Ltd;5.75;5.9;5.8;5.54;9400
IMH;I & M Holdings Plc;93.0;93.0;93.0;95.0;1000
KCB;KCB Group Plc;38.5;39.5;38.75;38.75;1899100
NBK;National Bank of Kenya Ltd;4.85;5.0;4.9;4.9;2900
NCBA;NCBA Group Plc;23.25;26.25;24.55;24.45;38700
SBIC;Stanbic Holdings Plc;90.0;90.0;90.0;90.0;4000
SCBK;Standard Chartered Bank Kenya Ltd;180.0;183.0;180.0;181.5;41600
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;494600
EVRD;Eveready East Africa Ltd;1.3;1.4;1.35;1.3;3900
XPRS;Express Ltd;5.05;5.05;5.05;5.05;-
KQ;Kenya Airways Plc;11.0;11.7;11.55;11.4;85400
LKL;Longhorn Publishers Plc;4.85;4.9;4.85;4.85;700
NBV;Nairobi Business Ventures Ltd;1.45;1.45;1.45;1.45;-
NMG;Nation Media Group Plc;70.0;70.0;70.0;69.5;14000
SMER;Sameer Africa Plc;2.2;2.4;2.2;2.35;201500
SGL;Standard Group Ltd;27.5;27.5;27.5;27.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;24.0;24.0;24.0;24.0;1000
UCHM;Uchumi Supermarket Ltd;0.65;0.7;0.65;0.65;24400
SCAN;WPP ScanGroup Plc;14.0;14.0;14.0;14.0;-
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;141.0;142.0;141.0;140.0;89200
CRWN;Crown Berger Ltd;80.0;80.0;80.0;80.0;600
CABL;East African Cables Ltd;2.5;2.5;2.5;2.5;18700
PORT;East African Portland Cement Ltd;19.2;19.2;19.2;19.2;-
KENO;KenolKobil Ltd;18.0;21.75;19.8;15.25;243100
KEGN;Kenya Electricity Generating Company Plc;7.2;7.3;7.2;7.15;473500
KPLC;Kenya Power and Lighting Ltd;3.9;4.3;4.0;3.95;3234700
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;29.25;29.25;29.25;26.75;200
UMME;Umeme Ltd;7.75;7.75;7.75;8.6;300
BRIT;Britam Holdings Ltd;10.3;10.8;10.4;10.5;63200
CIC;CIC Insurance Group Ltd;3.9;4.0;3.95;3.95;558700
JUB;Jubilee Holdings Ltd;424.0;424.0;424.0;424.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;15.35;16.0;15.35;15.65;30200
LBTY;Liberty Kenya Holdings Ltd;13.2;13.2;13.2;13.05;200
SLAM;Sanlam Kenya Plc;23.0;23.0;23.0;23.0;-
CTUM;Centum Investment Company Ltd;25.0;25.5;25.0;25.05;15800
HAFR;Home Afrika Ltd;0.65;0.7;0.65;0.7;78900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.05;2.05;2.05;2.05;-
TCL;Trans-Century Ltd;3.25;3.4;3.35;3.4;800
NSE;Nairobi Securities Exchange Plc;14.1;14.2;14.1;14.1;74400
BAT;BAT Kenya Plc;580.0;580.0;580.0;580.0;100
BOC;BOC Kenya Plc;81.0;81.5;81.0;83.0;500
CARB;Carbacid Investments Plc;10.85;10.95;10.9;10.9;10400
EABL;East African Breweries Ltd;180.0;181.0;180.0;179.0;400
FTGH;Flame Tree Group Holdings Ltd;3.15;3.4;3.3;3.35;2600
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.85;0.9;0.85;0.85;1056500
UNGA;Unga Group Ltd;40.0;40.0;40.0;40.0;-
SCOM;Safaricom Plc;23.25;23.75;23.5;23.75;3622800
FAHR;Stanlib Fahari Income-REIT;9.8;10.8;9.85;10.0;49300
GLD;Barclays NewGold ETF;1175.0;1175.0;1175.0;1175.0;-
^FNK15;FTSE NSE Kenya 15 Index;179.04;182.15;180.28;179.04;-
^FNK25;FTSE NSE Kenya 25 Index;183.42;185.65;184.06;183.73;-
^N20I;NSE 20-Share Index;2801.14;2801.14;2801.14;2766.25;-
^N25I;NSE 25-Share Index;3702.99;3702.99;3702.99;3694.05;-
^NASI;NSE All-Share Index;145.29;145.29;145.29;145.64;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1692.79;1692.79;1692.79;1686.63;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1440.21;1440.21;1440.21;1438.52;-
;;;;;;
