Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;18.0;18.0;18.0;18.0;3000
KUKZ;Kakuzi;310.0;311.0;310.0;311.0;600
KAPC;Kapchorua Tea Kenya Plc;81.0;81.0;81.0;85.0;1300
LIMT;Limuru Tea Plc;500.0;550.0;549.0;550.0;92700
SASN;Sasini Tea and Coffee Ltd;20.5;21.0;20.5;20.25;11800
WTK;Williamson Tea Kenya Plc;139.0;139.0;139.0;139.0;-
CGEN;Car and General (K) Ltd;18.95;18.95;18.95;18.95;-
ABSA;ABSA Bank Kenya Plc;10.25;10.6;10.5;10.6;309000
COOP;Co-operative Bank of Kenya Ltd;15.3;15.65;15.4;15.3;158100
DTK;Diamond Trust Bank Kenya Ltd;166.0;166.0;166.0;165.0;100
EQTY;Equity Group Holdings Ltd;40.75;42.0;40.75;40.5;320000
HFCK;HF Group Ltd;6.0;6.2;6.14;6.2;22200
IMH;I & M Holdings Plc;95.0;95.0;95.0;91.75;1000
KCB;KCB Group Plc;38.5;39.0;38.5;38.5;228000
NBK;National Bank of Kenya Ltd;5.15;5.2;5.15;5.2;3700
NCBA;NCBA Group Plc;24.25;25.25;24.25;24.5;1001500
SBIC;Stanbic Holdings Plc;90.0;90.0;90.0;90.0;-
SCBK;Standard Chartered Bank Kenya Ltd;186.0;187.0;186.75;186.0;500
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;70000
EVRD;Eveready East Africa Ltd;1.05;1.1;1.05;1.0;4400
XPRS;Express Ltd;4.6;5.0;4.8;5.05;400
KQ;Kenya Airways Plc;11.0;11.85;11.3;12.05;120600
LKL;Longhorn Publishers Plc;4.95;5.0;4.95;5.0;10300
NBV;Nairobi Business Ventures Ltd;1.4;1.55;1.4;1.55;20900
NMG;Nation Media Group Plc;70.0;73.0;70.0;72.0;81400
SMER;Sameer Africa Plc;2.3;2.3;2.3;2.3;500
SGL;Standard Group Ltd;27.5;27.5;27.5;27.25;100
TPSE;TPS Eastern Africa (Serena) Ltd;23.0;23.0;23.0;23.0;-
UCHM;Uchumi Supermarket Ltd;0.75;0.8;0.75;0.8;15100
SCAN;WPP ScanGroup Plc;14.25;14.25;14.25;15.0;300
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;146.0;146.0;146.0;146.0;-
CRWN;Crown Berger Ltd;85.5;85.5;85.5;85.5;-
CABL;East African Cables Ltd;2.8;2.95;2.8;2.8;4900
PORT;East African Portland Cement Ltd;20.0;20.0;20.0;20.0;200
KENO;KenolKobil Ltd;15.0;15.85;15.0;15.45;48700
KEGN;Kenya Electricity Generating Company Plc;6.75;7.0;6.8;6.75;214400
KPLC;Kenya Power and Lighting Ltd;4.45;4.95;4.45;4.5;816400
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;30.0;30.0;30.0;27.75;1400
UMME;Umeme Ltd;8.6;8.6;8.6;8.6;3000
BRIT;Britam Holdings Ltd;11.2;11.7;11.55;11.1;13900
CIC;CIC Insurance Group Ltd;3.9;4.0;3.9;3.95;95000
JUB;Jubilee Holdings Ltd;452.0;452.0;452.0;473.0;2000
KNRE;Kenya Re-Insurance Corporation Ltd;15.35;15.55;15.45;15.55;10200
LBTY;Liberty Kenya Holdings Ltd;12.6;13.45;13.3;13.4;2600
SLAM;Sanlam Kenya Plc;21.0;21.0;21.0;21.0;-
CTUM;Centum Investment Company Ltd;25.5;27.0;26.0;27.25;36000
HAFR;Home Afrika Ltd;0.8;0.8;0.8;0.75;356700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.5;2.5;2.5;2.5;1800
TCL;Trans-Century Ltd;3.35;3.35;3.35;3.05;100
NSE;Nairobi Securities Exchange Plc;13.8;14.0;13.9;14.35;110700
BAT;BAT Kenya Plc;600.0;600.0;600.0;600.0;-
BOC;BOC Kenya Plc;81.5;81.5;81.5;81.5;-
CARB;Carbacid Investments Plc;10.75;11.0;10.95;10.85;15700
EABL;East African Breweries Ltd;185.0;190.0;185.0;185.0;69600
FTGH;Flame Tree Group Holdings Ltd;3.4;3.4;3.4;3.4;-
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.55;0.6;0.55;0.55;118400
UNGA;Unga Group Ltd;37.75;37.75;37.75;37.75;-
SCOM;Safaricom Plc;24.25;25.0;24.5;24.5;3526500
FAHR;Stanlib Fahari Income-REIT;9.45;10.45;9.9;10.05;3300
GLD;Barclays NewGold ETF;1175.0;1175.0;1175.0;1175.0;-
^FNK15;FTSE NSE Kenya 15 Index;182.77;184.81;182.77;182.82;-
^FNK25;FTSE NSE Kenya 25 Index;188.55;191.13;188.81;188.87;-
^N20I;NSE 20-Share Index;2842.26;2842.26;2842.26;2866.06;-
^N25I;NSE 25-Share Index;3798.36;3798.36;3798.36;3795.31;-
^NASI;NSE All-Share Index;149.63;149.63;149.63;149.92;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1732.18;1732.18;1732.18;1732.92;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1478.84;1478.84;1478.84;1481.67;-
;;;;;;
