Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;20.0;20.0;20.0;19.75;200
KUKZ;Kakuzi;320.0;320.0;320.0;320.0;-
KAPC;Kapchorua Tea Kenya Plc;88.0;88.0;88.0;86.0;100
LIMT;Limuru Tea Plc;550.0;550.0;550.0;540.0;200
SASN;Sasini Tea and Coffee Ltd;20.5;21.0;20.75;20.0;2400
WTK;Williamson Tea Kenya Plc;144.0;144.0;144.0;140.0;300
CGEN;Car and General (K) Ltd;18.5;18.5;18.5;18.5;-
ABSA;ABSA Bank Kenya Plc;10.6;10.75;10.65;10.6;102600
COOP;Co-operative Bank of Kenya Ltd;15.15;15.5;15.25;15.15;17900
DTK;Diamond Trust Bank Kenya Ltd;170.0;171.0;170.0;174.0;89600
EQTY;Equity Group Holdings Ltd;39.75;40.0;39.75;40.0;813700
HFCK;HF Group Ltd;5.7;6.2;6.04;5.8;2400
IMH;I & M Holdings Plc;95.0;95.0;95.0;99.0;3100
KCB;KCB Group Plc;40.0;41.0;40.5;40.0;31900
NBK;National Bank of Kenya Ltd;5.75;6.0;5.95;5.75;4400
NCBA;NCBA Group Plc;25.0;25.25;25.0;24.55;18100
SBIC;Stanbic Holdings Plc;90.0;90.0;90.0;90.0;-
SCBK;Standard Chartered Bank Kenya Ltd;192.0;199.0;193.25;191.0;2100
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;106800
EVRD;Eveready East Africa Ltd;1.1;1.1;1.1;1.0;2400
XPRS;Express Ltd;4.25;4.25;4.25;4.25;-
KQ;Kenya Airways Plc;10.0;11.0;10.65;10.0;31600
LKL;Longhorn Publishers Plc;4.95;5.0;4.95;4.95;7700
NBV;Nairobi Business Ventures Ltd;1.6;1.6;1.6;1.6;-
NMG;Nation Media Group Plc;69.5;70.0;69.5;69.0;3800
SMER;Sameer Africa Plc;2.25;2.25;2.25;2.25;300
SGL;Standard Group Ltd;28.0;28.0;28.0;28.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;25.0;25.0;25.0;25.0;-
UCHM;Uchumi Supermarket Ltd;0.9;0.9;0.9;0.9;-
SCAN;WPP ScanGroup Plc;15.7;15.7;15.7;15.7;200
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;150.0;150.0;150.0;150.0;-
CRWN;Crown Berger Ltd;84.0;84.0;84.0;84.0;3300
CABL;East African Cables Ltd;2.85;2.95;2.85;2.95;1600
PORT;East African Portland Cement Ltd;19.2;19.2;19.2;19.2;-
KENO;KenolKobil Ltd;15.9;16.0;15.95;15.95;91600
KEGN;Kenya Electricity Generating Company Plc;6.65;6.9;6.7;6.7;29000
KPLC;Kenya Power and Lighting Ltd;4.55;4.8;4.6;4.65;723600
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.0;28.0;28.0;27.75;1600
UMME;Umeme Ltd;8.5;9.4;8.95;8.6;4000
BRIT;Britam Holdings Ltd;10.4;10.8;10.6;10.75;40300
CIC;CIC Insurance Group Ltd;4.2;4.25;4.2;4.2;173000
JUB;Jubilee Holdings Ltd;456.0;456.0;456.0;456.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;15.3;15.5;15.3;15.35;9700
LBTY;Liberty Kenya Holdings Ltd;11.9;11.9;11.9;11.9;200
SLAM;Sanlam Kenya Plc;24.0;24.0;24.0;22.0;600
CTUM;Centum Investment Company Ltd;28.25;30.0;29.1;28.7;9500
HAFR;Home Afrika Ltd;0.65;0.7;0.65;0.65;82200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.5;2.5;2.5;2.5;1300
TCL;Trans-Century Ltd;3.4;3.4;3.4;3.45;18000
NSE;Nairobi Securities Exchange Plc;13.8;14.0;14.0;13.6;20600
BAT;BAT Kenya Plc;581.0;581.0;581.0;580.0;100
BOC;BOC Kenya Plc;80.0;80.0;80.0;80.0;100
CARB;Carbacid Investments Plc;10.5;10.95;10.75;11.0;5000
EABL;East African Breweries Ltd;190.0;192.0;191.0;185.0;1900
FTGH;Flame Tree Group Holdings Ltd;3.4;3.4;3.4;3.25;1200
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.55;0.6;0.55;0.55;143000
UNGA;Unga Group Ltd;37.0;38.0;37.0;41.0;1400
SCOM;Safaricom Plc;24.0;25.0;24.0;24.5;2902300
FAHR;Stanlib Fahari Income-REIT;10.2;10.5;10.25;10.2;700
GLD;Barclays NewGold ETF;1175.0;1175.0;1175.0;1175.0;-
^FNK15;FTSE NSE Kenya 15 Index;183.69;186.94;184.64;183.92;-
^FNK25;FTSE NSE Kenya 25 Index;189.73;192.84;189.73;190.21;-
^N20I;NSE 20-Share Index;2883.98;2883.98;2883.98;2875.51;-
^N25I;NSE 25-Share Index;3812.28;3812.28;3812.28;3819.15;-
^NASI;NSE All-Share Index;148.98;148.98;148.98;149.67;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1744.78;1744.78;1744.78;1742.84;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1489.6;1489.6;1489.6;1488.67;-
;;;;;;
