Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;18.0;18.0;18.0;20.0;1000
KUKZ;Kakuzi;310.0;310.0;310.0;310.0;-
KAPC;Kapchorua Tea Kenya Plc;85.0;85.0;85.0;85.0;100
LIMT;Limuru Tea Plc;550.0;550.0;550.0;550.0;-
SASN;Sasini Tea and Coffee Ltd;21.0;22.0;21.0;22.25;2300
WTK;Williamson Tea Kenya Plc;140.0;140.0;140.0;140.0;200
CGEN;Car and General (K) Ltd;18.0;18.0;18.0;18.0;-
ABSA;ABSA Bank Kenya Plc;10.5;10.75;10.65;10.6;92800
COOP;Co-operative Bank of Kenya Ltd;15.3;16.8;15.35;15.3;993300
DTK;Diamond Trust Bank Kenya Ltd;165.0;166.0;165.0;170.0;2400
EQTY;Equity Group Holdings Ltd;40.5;41.75;40.5;40.5;1477200
HFCK;HF Group Ltd;5.75;6.2;5.9;5.7;24500
IMH;I & M Holdings Plc;91.0;91.0;91.0;91.0;300
KCB;KCB Group Plc;38.0;39.5;38.75;39.0;928900
NBK;National Bank of Kenya Ltd;5.2;5.25;5.2;5.45;5800
NCBA;NCBA Group Plc;24.5;26.0;24.5;24.7;541400
SBIC;Stanbic Holdings Plc;90.0;90.0;90.0;90.0;1500
SCBK;Standard Chartered Bank Kenya Ltd;190.0;191.0;190.0;193.0;102100
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;131000
EVRD;Eveready East Africa Ltd;1.0;1.05;1.0;1.0;2200
XPRS;Express Ltd;5.05;5.05;5.05;4.9;200
KQ;Kenya Airways Plc;12.0;12.95;12.35;12.1;70700
LKL;Longhorn Publishers Plc;5.0;5.2;5.0;5.0;1400
NBV;Nairobi Business Ventures Ltd;1.5;1.65;1.55;1.65;300
NMG;Nation Media Group Plc;69.5;72.0;70.0;69.5;20100
SMER;Sameer Africa Plc;2.3;2.5;2.35;2.3;500
SGL;Standard Group Ltd;27.25;27.25;27.25;28.25;200
TPSE;TPS Eastern Africa (Serena) Ltd;23.0;24.0;23.0;25.0;1800
UCHM;Uchumi Supermarket Ltd;0.85;0.9;0.85;0.9;11500
SCAN;WPP ScanGroup Plc;14.5;15.5;15.1;15.8;800
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;146.0;146.0;146.0;146.0;200
CRWN;Crown Berger Ltd;84.0;86.0;85.5;84.0;50000
CABL;East African Cables Ltd;2.7;2.9;2.8;2.85;6200
PORT;East African Portland Cement Ltd;19.2;19.2;19.2;19.2;-
KENO;KenolKobil Ltd;15.5;16.1;15.65;15.8;7900
KEGN;Kenya Electricity Generating Company Plc;6.75;7.0;6.75;6.7;409600
KPLC;Kenya Power and Lighting Ltd;4.45;4.7;4.5;4.5;525300
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;27.75;27.75;27.75;27.75;-
UMME;Umeme Ltd;8.6;8.6;8.6;8.6;1400
BRIT;Britam Holdings Ltd;10.7;11.8;10.85;10.8;60500
CIC;CIC Insurance Group Ltd;4.0;4.2;4.05;4.1;27300
JUB;Jubilee Holdings Ltd;473.0;473.0;473.0;473.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;15.4;16.8;15.7;15.6;15700
LBTY;Liberty Kenya Holdings Ltd;12.5;12.5;12.5;12.5;4000
SLAM;Sanlam Kenya Plc;21.0;21.0;21.0;21.0;200
CTUM;Centum Investment Company Ltd;27.5;28.0;27.55;28.0;13500
HAFR;Home Afrika Ltd;0.75;0.75;0.75;0.7;1504400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.4;2.5;2.45;2.5;1400
TCL;Trans-Century Ltd;3.35;3.35;3.35;3.35;700
NSE;Nairobi Securities Exchange Plc;14.0;14.25;14.0;14.0;39300
BAT;BAT Kenya Plc;600.0;600.0;600.0;600.0;200
BOC;BOC Kenya Plc;81.5;81.5;81.5;81.5;-
CARB;Carbacid Investments Plc;10.75;10.9;10.85;10.75;12000
EABL;East African Breweries Ltd;186.0;190.0;186.0;188.0;74300
FTGH;Flame Tree Group Holdings Ltd;3.1;3.4;3.1;3.4;8900
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.55;0.6;0.55;0.55;53200
UNGA;Unga Group Ltd;37.75;37.75;37.75;37.75;1000
SCOM;Safaricom Plc;24.5;25.0;24.75;24.5;12411100
FAHR;Stanlib Fahari Income-REIT;9.9;10.4;10.0;10.1;5700
GLD;Barclays NewGold ETF;1175.0;1175.0;1175.0;1175.0;-
^FNK15;FTSE NSE Kenya 15 Index;183.49;186.2;183.66;184.07;-
^FNK25;FTSE NSE Kenya 25 Index;189.72;192.11;189.84;189.94;-
^N20I;NSE 20-Share Index;2864.99;2864.99;2864.99;2876.85;-
^N25I;NSE 25-Share Index;3809.99;3809.99;3809.99;3814.7;-
^NASI;NSE All-Share Index;150.88;150.88;150.88;150.52;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1740.62;1740.62;1740.62;1745.28;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1486.04;1486.04;1486.04;1488.54;-
;;;;;;
