Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;24.5;24.5;24.5;24.5;-
KUKZ;Kakuzi;70.0;70.0;70.0;70.0;-
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;1400
LIMT;Limuru Tea Plc;430.0;430.0;430.0;430.0;-
SASN;Sasini Tea and Coffee Ltd;11.5;12.5;11.95;11.9;23800
WTK;Williamson Tea Kenya Plc;199.0;200.0;199.0;200.0;1100
CGEN;Car and General (K) Ltd;25.0;25.0;25.0;24.0;400
ABSA;ABSA Bank Kenya Plc;14.55;15.55;14.7;15.0;468300
COOP;Co-operative Bank of Kenya Ltd;12.0;12.35;12.2;12.15;1497100
DTK;Diamond Trust Bank Kenya Ltd;118.0;120.0;118.0;118.0;73500
EQTY;Equity Group Holdings Ltd;24.0;24.5;24.0;23.75;1546300
HFCK;HF Group Ltd;15.5;15.75;15.6;15.65;60600
KCB;KCB Group Plc;28.5;30.0;28.5;29.75;246700
NBK;National Bank of Kenya Ltd;17.5;17.9;17.6;17.95;46800
NCBA;NCBA Group Plc;37.0;41.0;40.75;40.95;357400
SBIC;Stanbic Holdings Plc;42.5;44.0;43.5;43.25;16400
SCBK;Standard Chartered Bank Kenya Ltd;225.0;236.0;234.5;236.25;132800
EVRD;Eveready East Africa Ltd;1.9;2.1;1.95;1.95;63600
XPRS;Express Ltd;3.5;3.5;3.5;3.5;5200
KQ;Kenya Airways Plc;12.0;12.4;12.2;12.2;131600
LKL;Longhorn Publishers Plc;9.9;9.9;9.9;9.95;600
NMG;Nation Media Group Plc;237.0;240.0;239.0;238.0;25200
SMER;Sameer Africa Plc;3.8;4.1;3.95;3.95;43600
SGL;Standard Group Ltd;23.5;24.0;23.75;24.0;2400
TPSE;TPS Eastern Africa (Serena) Ltd;38.25;39.0;38.25;38.25;20100
UCHM;Uchumi Supermarket Ltd;19.05;19.25;19.1;19.1;97300
SCAN;WPP ScanGroup Plc;65.0;65.5;65.0;65.0;17900
ARM;ARM Cement Ltd;219.0;219.0;219.0;219.0;-
BAMB;Bamburi Cement Ltd;178.0;180.0;179.0;179.0;22600
CRWN;Crown Berger Ltd;38.0;41.0;40.75;40.75;11700
CABL;East African Cables Ltd;11.5;11.75;11.55;11.55;86900
PORT;East African Portland Cement Ltd;42.5;42.5;42.5;44.0;3000
KENO;KenolKobil Ltd;14.8;15.0;14.95;14.8;438400
KEGN;Kenya Electricity Generating Company Plc;9.75;9.95;9.8;9.85;301500
KPLC;Kenya Power and Lighting Ltd;16.8;17.1;16.95;17.05;297200
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;13.75;14.0;13.8;13.8;14700
BRIT;Britam Holdings Ltd;6.2;6.35;6.2;6.2;225900
CIC;CIC Insurance Group Ltd;3.45;3.5;3.45;3.45;534400
JUB;Jubilee Holdings Ltd;170.0;170.0;170.0;170.0;4000
KNRE;Kenya Re-Insurance Corporation Ltd;11.45;11.6;11.5;11.6;51400
LBTY;Liberty Kenya Holdings Ltd;7.0;7.15;7.0;7.0;400
SLAM;Sanlam Kenya Plc;40.0;41.0;40.75;40.0;5200
CTUM;Centum Investment Company Ltd;12.05;12.15;12.05;12.15;52900
OCH;Olympia Capital Holdings Ltd;3.3;3.65;3.6;3.55;2900
TCL;Trans-Century Ltd;22.0;23.0;22.75;23.0;10200
BAT;BAT Kenya Plc;440.0;458.0;455.0;456.0;8400
BOC;BOC Kenya Plc;108.0;108.0;108.0;108.0;-
CARB;Carbacid Investments Plc;114.0;114.0;114.0;114.0;-
EABL;East African Breweries Ltd;240.0;240.0;240.0;242.0;9100
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;5.5;5.7;5.5;5.55;613200
UNGA;Unga Group Ltd;13.5;13.7;13.5;13.5;76300
SCOM;Safaricom Plc;4.85;5.1;4.95;5.2;76767600
^FNK15;FTSE NSE Kenya 15 Index;121.18;121.18;121.18;123.97;-
^FNK25;FTSE NSE Kenya 25 Index;123.76;123.76;123.76;126.47;-
^N20I;NSE 20-Share Index;4139.02;4139.02;4139.02;4163.91;-
^NASI;NSE All-Share Index;92.78;92.78;92.78;93.9;-
;;;;;;
