Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;26.75;26.75;26.75;28.0;1400
KUKZ;Kakuzi;70.0;70.0;70.0;70.0;-
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;-
LIMT;Limuru Tea Plc;430.0;430.0;430.0;430.0;-
SASN;Sasini Tea and Coffee Ltd;11.5;11.95;11.6;11.95;3700
WTK;Williamson Tea Kenya Plc;200.0;200.0;200.0;200.0;100
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;24.0;5200
ABSA;ABSA Bank Kenya Plc;14.1;15.6;15.35;15.55;73500
COOP;Co-operative Bank of Kenya Ltd;12.5;12.6;12.55;12.55;395700
DTK;Diamond Trust Bank Kenya Ltd;120.0;120.0;120.0;119.0;104500
EQTY;Equity Group Holdings Ltd;24.25;24.75;24.25;24.25;173700
HFCK;HF Group Ltd;14.7;15.3;14.8;14.75;113700
KCB;KCB Group Plc;30.0;30.5;30.0;30.0;1257800
NBK;National Bank of Kenya Ltd;18.8;19.0;18.9;18.75;7000
NCBA;NCBA Group Plc;40.0;42.0;41.3;40.0;131400
SBIC;Stanbic Holdings Plc;38.5;39.5;39.0;39.0;36500
SCBK;Standard Chartered Bank Kenya Ltd;227.0;230.0;228.25;227.0;9700
EVRD;Eveready East Africa Ltd;1.6;1.65;1.6;1.65;800
XPRS;Express Ltd;3.8;3.8;3.8;3.8;7400
KQ;Kenya Airways Plc;11.25;12.0;11.7;11.2;105800
LKL;Longhorn Publishers Plc;10.0;10.0;10.0;10.0;400
NMG;Nation Media Group Plc;227.0;229.0;227.0;225.0;21600
SMER;Sameer Africa Plc;3.5;3.65;3.55;3.6;20600
SGL;Standard Group Ltd;24.0;24.0;24.0;24.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;38.5;38.5;38.5;38.25;2000
UCHM;Uchumi Supermarket Ltd;19.0;19.8;19.45;19.65;2128700
SCAN;WPP ScanGroup Plc;63.5;64.0;63.5;61.5;7800
ARM;ARM Cement Ltd;223.0;223.0;223.0;223.0;-
BAMB;Bamburi Cement Ltd;176.0;176.0;176.0;178.0;100
CRWN;Crown Berger Ltd;39.0;39.0;39.0;38.0;100
CABL;East African Cables Ltd;11.1;11.35;11.25;11.15;15200
PORT;East African Portland Cement Ltd;41.75;41.75;41.75;37.75;100
KENO;KenolKobil Ltd;14.8;15.0;14.9;14.9;4631300
KEGN;Kenya Electricity Generating Company Plc;9.45;10.0;9.7;9.55;109600
KPLC;Kenya Power and Lighting Ltd;18.1;18.35;18.25;18.35;127000
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;13.85;13.95;13.85;13.9;10100
BRIT;Britam Holdings Ltd;6.2;6.4;6.25;6.35;65900
CIC;CIC Insurance Group Ltd;3.55;3.7;3.55;3.6;1019300
JUB;Jubilee Holdings Ltd;169.0;170.0;169.0;165.0;600
KNRE;Kenya Re-Insurance Corporation Ltd;12.15;12.55;12.45;12.45;246600
LBTY;Liberty Kenya Holdings Ltd;7.15;7.25;7.2;7.15;42200
SLAM;Sanlam Kenya Plc;38.75;39.0;38.75;38.5;21600
CTUM;Centum Investment Company Ltd;12.2;12.35;12.3;12.3;24000
OCH;Olympia Capital Holdings Ltd;3.85;3.85;3.85;3.8;9100
TCL;Trans-Century Ltd;22.5;23.0;22.75;22.25;1258000
BAT;BAT Kenya Plc;470.0;470.0;470.0;468.0;300
BOC;BOC Kenya Plc;113.0;113.0;113.0;113.0;-
CARB;Carbacid Investments Plc;125.0;125.0;125.0;125.0;100
EABL;East African Breweries Ltd;239.0;242.0;240.0;241.0;23000
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;5.8;5.9;5.8;5.8;1724200
UNGA;Unga Group Ltd;13.2;13.85;13.35;13.0;400
SCOM;Safaricom Plc;4.55;4.95;4.8;4.45;7975900
^FNK15;FTSE NSE Kenya 15 Index;124.38;124.38;124.38;122.64;-
^FNK25;FTSE NSE Kenya 25 Index;126.83;126.83;126.83;125.19;-
^N20I;NSE 20-Share Index;4159.73;4159.73;4159.73;4148.79;-
^NASI;NSE All-Share Index;92.94;92.94;92.94;91.83;-
;;;;;;
