Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;22.25;24.0;22.5;22.25;1000
KUKZ;Kakuzi;68.0;68.0;68.0;70.0;2000
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;-
LIMT;Limuru Tea Plc;430.0;430.0;430.0;430.0;-
SASN;Sasini Tea and Coffee Ltd;11.55;12.0;11.7;12.0;1400
WTK;Williamson Tea Kenya Plc;199.0;200.0;199.0;199.0;700
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;24.0;500
ABSA;ABSA Bank Kenya Plc;14.5;14.6;14.5;14.5;333000
COOP;Co-operative Bank of Kenya Ltd;11.1;12.25;12.15;12.15;1675400
DTK;Diamond Trust Bank Kenya Ltd;113.0;118.0;114.0;118.0;2000
EQTY;Equity Group Holdings Ltd;23.25;23.75;23.25;23.75;33700
HFCK;HF Group Ltd;15.15;15.45;15.35;15.45;1400
KCB;KCB Group Plc;27.75;28.0;27.75;27.5;2429500
NBK;National Bank of Kenya Ltd;16.7;17.55;17.5;17.5;14000
NCBA;NCBA Group Plc;38.0;39.0;38.95;40.9;249000
SBIC;Stanbic Holdings Plc;41.0;43.0;42.0;42.75;800
SCBK;Standard Chartered Bank Kenya Ltd;235.0;238.0;236.75;237.0;15900
EVRD;Eveready East Africa Ltd;1.75;1.95;1.8;1.9;35400
XPRS;Express Ltd;3.4;3.5;3.45;3.4;4000
KQ;Kenya Airways Plc;11.7;12.2;11.9;12.1;60100
LKL;Longhorn Publishers Plc;9.9;9.9;9.9;9.9;100
NMG;Nation Media Group Plc;226.0;227.0;226.0;234.0;800
SMER;Sameer Africa Plc;3.9;4.45;4.05;4.1;179300
SGL;Standard Group Ltd;23.75;23.75;23.75;23.5;100
TPSE;TPS Eastern Africa (Serena) Ltd;38.5;39.0;38.5;38.25;3400
UCHM;Uchumi Supermarket Ltd;19.05;19.7;19.5;19.2;1271400
SCAN;WPP ScanGroup Plc;65.5;66.5;65.5;65.5;15100
ARM;ARM Cement Ltd;219.0;228.0;219.0;218.0;26000
BAMB;Bamburi Cement Ltd;176.0;177.0;176.0;179.0;5700
CRWN;Crown Berger Ltd;41.0;41.0;41.0;41.0;-
CABL;East African Cables Ltd;11.6;11.7;11.65;11.65;5200
PORT;East African Portland Cement Ltd;44.0;44.0;44.0;44.0;-
KENO;KenolKobil Ltd;14.6;14.95;14.85;14.8;120900
KEGN;Kenya Electricity Generating Company Plc;9.9;10.0;9.95;9.9;475100
KPLC;Kenya Power and Lighting Ltd;16.1;16.9;16.45;16.6;219400
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;13.05;13.7;13.3;13.7;3500
BRIT;Britam Holdings Ltd;6.0;6.2;6.05;6.15;184700
CIC;CIC Insurance Group Ltd;3.4;3.45;3.4;3.45;618600
JUB;Jubilee Holdings Ltd;168.0;170.0;169.0;170.0;6400
KNRE;Kenya Re-Insurance Corporation Ltd;11.25;11.5;11.35;11.45;44400
LBTY;Liberty Kenya Holdings Ltd;6.9;7.0;6.95;6.85;2000
SLAM;Sanlam Kenya Plc;40.0;40.0;40.0;40.25;200
CTUM;Centum Investment Company Ltd;12.35;12.5;12.4;12.35;608400
OCH;Olympia Capital Holdings Ltd;3.6;3.65;3.6;3.65;4900
TCL;Trans-Century Ltd;22.25;22.75;22.25;22.0;105700
BAT;BAT Kenya Plc;455.0;457.0;456.0;457.0;41600
BOC;BOC Kenya Plc;105.0;108.0;106.0;108.0;1500
CARB;Carbacid Investments Plc;124.0;124.0;124.0;124.0;-
EABL;East African Breweries Ltd;240.0;250.0;247.0;244.0;269900
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.85;5.25;4.95;5.25;243600
UNGA;Unga Group Ltd;13.6;13.8;13.7;13.65;3600
SCOM;Safaricom Plc;4.7;5.05;4.95;4.9;21115600
^FNK15;FTSE NSE Kenya 15 Index;120.13;120.13;120.13;120.82;-
^FNK25;FTSE NSE Kenya 25 Index;122.91;122.91;122.91;123.5;-
^N20I;NSE 20-Share Index;4083.52;4083.52;4083.52;4111.92;-
^NASI;NSE All-Share Index;92.2;92.2;92.2;92.26;-
;;;;;;
