Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211001;2.0;2.0;2.0;1.88;300
20211004;1.9;2.0;1.95;2.0;1400
20211005;2.0;2.0;2.0;1.95;800
20211006;2.0;2.0;2.0;2.0;-
20211007;1.92;1.92;1.92;2.0;8600
20211008;1.9;2.0;1.95;1.92;200
20211011;1.9;2.0;1.95;1.92;200
20211012;1.95;1.95;1.95;1.95;-
20211013;1.9;2.0;1.91;1.95;3500
20211014;1.91;1.91;1.91;1.91;-
20211015;2.0;2.0;2.0;1.91;2900
20211018;1.91;2.0;1.98;2.0;18400
20211019;2.0;2.0;2.0;1.98;400
20211021;2.0;2.0;2.0;2.0;1300
20211022;2.0;2.0;2.0;2.0;-
20211025;2.0;2.0;2.0;2.0;100
20211026;1.9;2.0;1.91;2.0;5400
20211027;1.85;1.9;1.85;1.91;10000
20211028;1.9;1.9;1.9;1.85;600
20211029;2.0;2.0;2.0;1.9;500
