Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211001;20.0;20.2;20.0;20.0;20300
20211004;18.6;20.0;19.1;20.0;1400
20211005;19.95;19.95;19.95;19.1;600
20211006;19.1;19.1;19.1;19.95;1100
20211007;19.1;19.1;19.1;19.1;1900
20211008;19.0;19.0;19.0;19.1;3100
20211011;19.0;19.0;19.0;19.1;3100
20211012;19.0;20.0;19.85;19.0;1700
20211013;19.0;19.5;19.15;19.85;1100
20211014;19.0;20.0;19.1;19.15;7300
20211015;19.0;20.0;19.05;19.1;22300
20211018;20.0;20.0;20.0;19.05;300
20211019;19.1;21.5;21.5;20.0;9924000
20211021;20.0;21.0;20.25;21.5;400
20211022;21.0;21.0;21.0;20.25;2000
20211025;19.0;20.45;19.8;21.0;1600
20211026;19.0;19.0;19.0;19.8;1100
20211027;19.0;19.8;19.5;19.0;500
20211028;19.8;20.0;20.0;19.5;3100
20211029;19.0;20.0;19.95;20.0;8300
