Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211001;4.12;4.12;4.12;4.12;-
20211004;4.12;4.12;4.12;4.12;-
20211005;4.12;4.12;4.12;4.12;-
20211006;4.12;4.12;4.12;4.12;-
20211007;4.12;4.12;4.12;4.12;-
20211008;4.12;4.12;4.12;4.12;-
20211011;4.12;4.12;4.12;4.12;-
20211012;4.12;4.12;4.12;4.12;-
20211013;4.12;4.12;4.12;4.12;-
20211014;4.12;4.12;4.12;4.12;-
20211015;4.12;4.12;4.12;4.12;-
20211018;4.12;4.12;4.12;4.12;-
20211019;4.12;4.12;4.12;4.12;-
20211021;4.12;4.12;4.12;4.12;-
20211022;4.12;4.12;4.12;4.12;-
20211025;4.12;4.12;4.12;4.12;-
20211026;4.12;4.12;4.12;4.12;-
20211027;4.12;4.12;4.12;4.12;-
20211028;4.12;4.12;4.12;4.12;-
20211029;4.12;4.12;4.12;4.12;-
