Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211001;4.53;4.53;4.53;4.53;-
20211004;4.53;4.53;4.53;4.53;-
20211005;4.53;4.53;4.53;4.53;-
20211006;4.53;4.53;4.53;4.53;-
20211007;4.53;4.53;4.53;4.53;-
20211008;4.53;4.53;4.53;4.53;-
20211011;4.53;4.53;4.53;4.53;-
20211012;4.53;4.53;4.53;4.53;-
20211013;4.53;4.53;4.53;4.53;-
20211014;4.53;4.53;4.53;4.53;-
20211015;4.53;4.53;4.53;4.53;-
20211018;4.53;4.53;4.53;4.53;-
20211019;4.53;4.53;4.53;4.53;-
20211021;4.53;4.53;4.53;4.53;-
20211022;4.53;4.53;4.53;4.53;-
20211025;4.53;4.53;4.53;4.53;-
20211026;4.53;4.53;4.53;4.53;-
20211027;4.53;4.53;4.53;4.53;-
20211028;4.53;4.53;4.53;4.53;-
20211029;4.53;4.53;4.53;4.53;-
