Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211001;22.7;22.8;22.75;22.8;7400
20211004;22.4;22.8;22.4;22.75;1531000
20211005;22.35;22.4;22.4;22.4;22600
20211006;22.0;22.4;22.0;22.4;70200
20211007;21.9;22.0;22.0;22.0;243900
20211008;21.65;21.9;21.8;22.0;14000
20211011;21.65;21.9;21.8;22.0;14000
20211012;21.5;21.9;21.55;21.8;176100
20211013;21.7;21.7;21.7;21.55;3300
20211014;21.6;21.7;21.6;21.7;11000
20211015;21.5;21.6;21.5;21.6;44500
20211018;21.4;22.1;21.55;21.5;9500
20211019;21.45;21.7;21.5;21.55;54500
20211021;21.45;21.65;21.5;21.5;15500
20211022;21.45;21.6;21.5;21.5;13300
20211025;21.45;21.7;21.5;21.5;44600
20211026;21.45;21.6;21.5;21.5;14600
20211027;21.5;21.6;21.5;21.5;5600
20211028;21.5;21.6;21.55;21.5;2500
20211029;21.45;21.8;21.45;21.55;93600
