Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211001;68.0;68.0;68.0;71.0;200
20211004;71.5;71.5;71.5;68.0;600
20211005;71.5;71.5;71.5;71.5;-
20211006;71.5;71.5;71.5;71.5;-
20211007;71.5;71.5;71.5;71.5;-
20211008;70.5;70.5;70.5;71.5;700
20211011;70.5;70.5;70.5;71.5;700
20211012;70.0;70.0;70.0;70.5;6800
20211013;70.0;70.0;70.0;70.0;-
20211014;70.0;70.0;70.0;70.0;-
20211015;70.0;70.0;70.0;70.0;-
20211018;70.0;70.0;70.0;70.0;-
20211019;69.75;70.0;70.0;70.0;9800
20211021;70.0;70.0;70.0;70.0;-
20211022;70.0;70.0;70.0;70.0;-
20211025;70.0;70.0;70.0;70.0;-
20211026;64.5;64.5;64.5;70.0;500
20211027;70.0;70.0;70.0;64.5;2400
20211028;70.0;70.0;70.0;70.0;200
20211029;70.0;70.0;70.0;70.0;100
