Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211001;172.0;173.0;172.0;170.75;1000
20211004;169.0;172.0;170.25;172.0;7800
20211005;165.0;170.0;166.5;170.25;212100
20211006;165.0;167.0;166.75;166.5;441800
20211007;165.0;167.0;165.0;166.75;28200
20211008;162.0;165.0;164.75;165.0;10100
20211011;162.0;165.0;164.75;165.0;10100
20211012;162.0;165.0;164.75;164.75;1095200
20211013;162.5;165.0;163.5;164.75;19400
20211014;162.75;163.5;163.0;163.5;292100
20211015;164.0;167.0;164.75;163.0;319900
20211018;164.5;165.0;164.75;164.75;300100
20211019;164.0;170.0;165.0;164.75;533500
20211021;169.0;172.0;170.0;165.0;4000300
20211022;168.0;170.0;169.25;170.0;76500
20211025;167.0;168.0;167.0;169.25;4800
20211026;165.75;169.0;166.0;167.0;180300
20211027;165.0;167.0;166.0;166.0;118600
20211028;165.0;166.0;165.0;166.0;1096900
20211029;165.0;169.0;166.0;165.0;76100
