Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211001;4.62;4.8;4.7;4.65;249000
20211004;4.67;4.85;4.71;4.7;69300
20211005;4.7;4.8;4.74;4.71;92600
20211006;4.7;4.8;4.8;4.74;4681900
20211007;4.64;4.81;4.66;4.8;134600
20211008;4.65;4.79;4.78;4.66;1150700
20211011;4.65;4.79;4.78;4.66;1150700
20211012;4.65;4.79;4.7;4.78;145300
20211013;4.56;4.71;4.65;4.7;534400
20211014;4.5;4.6;4.53;4.65;324500
20211015;4.55;4.65;4.57;4.53;72300
20211018;4.6;4.8;4.79;4.57;1853400
20211019;4.7;4.8;4.72;4.79;181900
20211021;4.7;4.85;4.76;4.72;178800
20211022;4.7;4.84;4.72;4.76;124600
20211025;4.7;4.8;4.73;4.72;41700
20211026;4.6;4.76;4.73;4.73;54400
20211027;4.71;4.76;4.75;4.73;361700
20211028;4.75;4.8;4.76;4.75;236400
20211029;4.56;4.8;4.69;4.76;324800
