Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211001;28.0;28.0;28.0;28.0;9600
20211004;30.75;30.75;30.75;28.0;1300
20211005;30.0;30.5;30.1;30.75;500
20211006;28.0;28.2;28.0;30.1;19600
20211007;28.0;28.0;28.0;28.0;-
20211008;30.0;30.0;30.0;28.0;300
20211011;30.0;30.0;30.0;28.0;300
20211012;30.0;30.0;30.0;30.0;-
20211013;30.0;30.0;30.0;30.0;-
20211014;28.2;28.2;28.2;30.0;500
20211015;28.2;28.2;28.2;28.2;-
20211018;28.0;28.0;28.0;28.2;300
20211019;27.5;27.65;27.5;28.0;1400
20211021;27.5;27.5;27.5;27.5;-
20211022;28.0;28.0;28.0;27.5;900
20211025;27.5;27.5;27.5;28.0;300
20211026;27.5;27.5;27.5;27.5;1200
20211027;27.45;27.5;27.5;27.5;3900
20211028;26.5;26.5;26.5;27.5;205900
20211029;29.0;29.0;29.0;26.5;200
