Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211001;6.6;7.0;6.88;6.84;15900
20211004;6.26;7.0;6.8;6.88;83200
20211005;6.28;6.92;6.32;6.8;53600
20211006;6.5;6.92;6.9;6.32;28900
20211007;6.3;6.7;6.32;6.9;38200
20211008;5.7;6.24;5.8;6.32;408600
20211011;5.7;6.24;5.8;6.32;408600
20211012;6.0;6.36;6.32;5.8;36600
20211013;5.72;6.82;6.4;6.32;50100
20211014;5.76;6.74;5.94;6.4;959700
20211015;5.7;6.4;5.94;5.94;8600
20211018;5.98;6.48;6.36;5.94;83800
20211019;5.74;6.8;6.08;6.36;505200
20211021;5.48;6.0;5.54;6.08;347200
20211022;5.0;5.7;5.06;5.54;669300
20211025;4.58;5.5;4.84;5.06;105800
20211026;4.99;5.18;5.0;4.84;46500
20211027;5.02;5.48;5.4;5.0;80400
20211028;4.88;5.5;5.22;5.4;322600
20211029;4.92;5.28;5.04;5.22;30000
