Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211001;1.55;1.6;1.58;1.53;900
20211004;1.5;1.6;1.51;1.58;4300
20211005;1.48;1.58;1.49;1.51;10200
20211006;1.49;1.58;1.5;1.49;16300
20211007;1.49;1.58;1.55;1.5;300
20211008;1.5;1.58;1.52;1.55;2700
20211011;1.5;1.58;1.52;1.55;2700
20211012;1.5;1.52;1.52;1.52;900
20211013;1.37;1.6;1.51;1.52;93000
20211014;1.5;1.6;1.5;1.51;4800
20211015;1.45;1.5;1.48;1.5;19100
20211018;1.45;1.61;1.5;1.48;110200
20211019;1.4;1.48;1.47;1.5;1200
20211021;1.47;1.5;1.48;1.47;12000
20211022;1.35;1.47;1.44;1.48;4200
20211025;1.3;1.47;1.34;1.44;1500
20211026;1.3;1.47;1.34;1.34;19100
20211027;1.3;1.47;1.33;1.34;4100
20211028;1.3;1.46;1.32;1.33;10100
20211029;1.2;1.3;1.28;1.32;14500
