Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;47.75;47.75;47.75;47.75;-
KUKZ;Kakuzi;75.0;79.5;75.0;79.5;103000
KAPC;Kapchorua Tea Kenya Plc;140.0;140.0;140.0;138.0;100
LIMT;Limuru Tea Plc;325.0;325.0;325.0;325.0;-
SASN;Sasini Tea and Coffee Ltd;14.5;14.9;14.5;14.45;94900
WTK;Williamson Tea Kenya Plc;190.0;190.0;190.0;180.0;200
CGEN;Car and General (K) Ltd;35.0;35.0;35.0;35.0;-
ABSA;ABSA Bank Kenya Plc;59.0;60.0;59.0;58.5;110600
COOP;Co-operative Bank of Kenya Ltd;11.6;12.7;12.0;11.55;1132500
DTK;Diamond Trust Bank Kenya Ltd;84.0;85.0;84.5;84.5;16000
EQTY;Equity Group Holdings Ltd;18.0;19.2;18.85;18.4;2158400
HFCK;HF Group Ltd;18.0;20.0;19.35;18.35;119300
KCB;KCB Group Plc;22.75;23.5;23.0;23.0;1976200
NBK;National Bank of Kenya Ltd;44.0;48.0;44.75;44.25;97500
NCBA;NCBA Group Plc;37.5;41.25;38.75;37.6;75400
SBIC;Stanbic Holdings Plc;48.0;52.0;48.0;47.5;13600
SCBK;Standard Chartered Bank Kenya Ltd;193.0;196.0;195.0;192.25;8300
EVRD;Eveready East Africa Ltd;4.5;5.0;4.8;4.55;202100
XPRS;Express Ltd;10.6;11.0;10.9;10.6;14600
KQ;Kenya Airways Plc;58.5;59.0;58.5;59.0;156000
NMG;Nation Media Group Plc;138.0;140.0;139.0;140.0;64700
SMER;Sameer Africa Plc;9.05;9.9;9.45;9.0;156600
SGL;Standard Group Ltd;41.0;44.0;41.5;42.0;9900
TPSE;TPS Eastern Africa (Serena) Ltd;60.0;66.0;61.0;65.5;65400
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;26.75;28.0;27.25;27.0;15800
ARM;ARM Cement Ltd;116.0;117.0;116.0;115.0;12500
BAMB;Bamburi Cement Ltd;185.0;185.0;185.0;185.0;54800
CRWN;Crown Berger Ltd;33.0;38.75;38.0;36.0;18100
CABL;East African Cables Ltd;22.0;23.25;22.25;21.25;84900
PORT;East African Portland Cement Ltd;110.0;110.0;110.0;108.0;300
KENO;KenolKobil Ltd;83.0;86.0;84.5;82.5;26200
KEGN;Kenya Electricity Generating Company Plc;15.5;17.0;15.9;15.5;426800
KPLC;Kenya Power and Lighting Ltd;180.0;182.0;180.0;180.0;28000
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;30.25;30.75;30.25;30.25;10500
JUB;Jubilee Holdings Ltd;172.0;180.0;176.0;170.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;14.15;14.65;14.35;14.35;618800
SLAM;Sanlam Kenya Plc;56.0;56.0;56.0;56.0;-
CTUM;Centum Investment Company Ltd;17.6;19.05;18.95;17.35;258500
OCH;Olympia Capital Holdings Ltd;8.1;8.5;8.3;8.0;1700
BAT;BAT Kenya Plc;196.0;196.0;196.0;195.0;11000
BOC;BOC Kenya Plc;137.0;137.0;137.0;140.0;400
CARB;Carbacid Investments Plc;137.0;137.0;137.0;134.0;100
EABL;East African Breweries Ltd;169.0;172.0;171.0;171.0;101900
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;13.2;14.4;13.85;13.1;3481300
UNGA;Unga Group Ltd;10.5;11.5;10.55;10.5;239800
SCOM;Safaricom Plc;5.8;5.9;5.8;5.8;9338200
^N20I;NSE 20-Share Index;4278.31;4278.31;4278.31;4226.03;-
^NASI;NSE All-Share Index;90.32;90.32;90.32;89.52;-
;;;;;;
