Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;56.5;59.0;57.0;62.5;2400
KUKZ;Kakuzi;68.0;76.0;70.5;73.0;19300
KAPC;Kapchorua Tea Kenya Plc;146.0;146.0;146.0;146.0;-
LIMT;Limuru Tea Plc;325.0;325.0;325.0;328.0;300
SASN;Sasini Tea and Coffee Ltd;13.8;14.5;14.0;14.35;372700
WTK;Williamson Tea Kenya Plc;210.0;210.0;210.0;218.0;2000
CGEN;Car and General (K) Ltd;35.0;35.0;35.0;35.0;2700
ABSA;ABSA Bank Kenya Plc;54.0;55.5;54.5;53.5;295200
COOP;Co-operative Bank of Kenya Ltd;10.0;10.15;10.0;10.0;669200
DTK;Diamond Trust Bank Kenya Ltd;77.0;78.0;77.0;77.5;5000
EQTY;Equity Group Holdings Ltd;15.9;16.0;15.95;15.9;1083000
HFCK;HF Group Ltd;16.0;16.8;16.4;16.7;24600
KCB;KCB Group Plc;22.0;23.0;22.75;23.25;801900
NBK;National Bank of Kenya Ltd;52.5;54.0;53.5;54.0;1903100
NCBA;NCBA Group Plc;33.0;33.5;33.35;33.3;36000
SBIC;Stanbic Holdings Plc;43.0;43.75;43.0;43.25;15900
SCBK;Standard Chartered Bank Kenya Ltd;186.0;187.0;186.25;185.25;12600
EVRD;Eveready East Africa Ltd;4.05;4.5;4.1;4.5;150400
XPRS;Express Ltd;11.0;11.0;11.0;11.35;20000
KQ;Kenya Airways Plc;59.5;61.0;59.5;60.0;142100
NMG;Nation Media Group Plc;135.0;140.0;137.0;138.0;15400
SMER;Sameer Africa Plc;10.0;10.25;10.15;10.15;226300
SGL;Standard Group Ltd;39.0;39.0;39.0;38.0;100
TPSE;TPS Eastern Africa (Serena) Ltd;60.0;63.5;60.5;63.5;41000
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;25.0;25.75;25.25;24.5;83800
ARM;ARM Cement Ltd;107.0;115.0;114.0;106.0;160700
BAMB;Bamburi Cement Ltd;183.0;185.0;183.0;184.0;11600
CRWN;Crown Berger Ltd;32.0;34.0;32.25;32.0;13300
CABL;East African Cables Ltd;20.5;21.0;20.75;21.0;29100
PORT;East African Portland Cement Ltd;95.0;95.0;95.0;95.0;-
KENO;KenolKobil Ltd;73.5;80.0;76.0;80.0;85800
KEGN;Kenya Electricity Generating Company Plc;15.0;15.5;15.05;15.05;607200
KPLC;Kenya Power and Lighting Ltd;179.0;180.0;179.0;180.0;1300
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;29.5;30.0;29.75;29.5;5700
JUB;Jubilee Holdings Ltd;163.0;163.0;163.0;163.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;13.3;13.5;13.4;13.3;133800
SLAM;Sanlam Kenya Plc;51.0;51.0;51.0;51.0;5500
CTUM;Centum Investment Company Ltd;14.5;15.0;14.65;14.8;201900
OCH;Olympia Capital Holdings Ltd;7.5;8.45;7.9;7.8;11900
BAT;BAT Kenya Plc;181.0;181.0;181.0;190.0;200
BOC;BOC Kenya Plc;132.0;132.0;132.0;132.0;2500
CARB;Carbacid Investments Plc;120.0;125.0;124.0;124.0;26700
EABL;East African Breweries Ltd;169.0;175.0;173.0;168.0;85400
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;10.55;10.7;10.6;10.55;380200
UNGA;Unga Group Ltd;10.35;10.8;10.6;10.65;3400
SCOM;Safaricom Plc;5.5;5.6;5.5;5.55;6085900
^N20I;NSE 20-Share Index;4062.91;4062.91;4062.91;4059.15;-
^NASI;NSE All-Share Index;85.01;85.01;85.01;84.97;-
;;;;;;
