Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;47.75;47.75;47.75;47.75;-
KUKZ;Kakuzi;75.0;75.0;75.0;74.5;700
KAPC;Kapchorua Tea Kenya Plc;139.0;139.0;139.0;139.0;-
LIMT;Limuru Tea Plc;293.0;293.0;293.0;293.0;1000
SASN;Sasini Tea and Coffee Ltd;14.1;14.8;14.45;14.5;65100
WTK;Williamson Tea Kenya Plc;190.0;190.0;190.0;190.0;-
CGEN;Car and General (K) Ltd;37.25;37.25;37.25;37.25;-
ABSA;ABSA Bank Kenya Plc;57.0;58.0;57.5;58.0;26900
COOP;Co-operative Bank of Kenya Ltd;11.7;11.95;11.85;11.95;1268100
DTK;Diamond Trust Bank Kenya Ltd;85.0;87.0;85.5;85.0;50600
EQTY;Equity Group Holdings Ltd;18.45;18.9;18.55;19.15;650700
HFCK;HF Group Ltd;22.25;24.25;23.55;22.3;150100
KCB;KCB Group Plc;22.75;23.25;23.0;23.0;328800
NBK;National Bank of Kenya Ltd;42.75;44.0;43.75;44.75;13300
NCBA;NCBA Group Plc;38.0;40.0;38.75;38.8;118600
SBIC;Stanbic Holdings Plc;50.0;52.0;50.0;50.5;20800
SCBK;Standard Chartered Bank Kenya Ltd;198.0;201.0;199.75;198.5;9400
EVRD;Eveready East Africa Ltd;4.7;4.95;4.85;4.9;87300
XPRS;Express Ltd;10.0;10.5;10.05;10.9;3700
KQ;Kenya Airways Plc;56.0;58.0;56.5;57.0;285100
NMG;Nation Media Group Plc;143.0;145.0;144.0;141.0;18200
SMER;Sameer Africa Plc;9.6;9.75;9.65;9.5;24600
SGL;Standard Group Ltd;41.5;41.5;41.5;41.5;1600
TPSE;TPS Eastern Africa (Serena) Ltd;64.0;64.0;64.0;63.5;19100
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;26.75;27.5;27.25;27.5;44700
ARM;ARM Cement Ltd;115.0;116.0;115.0;115.0;5800
BAMB;Bamburi Cement Ltd;186.0;199.0;189.0;185.0;400
CRWN;Crown Berger Ltd;35.0;45.0;38.0;34.75;21800
CABL;East African Cables Ltd;22.0;23.0;22.25;23.0;79000
PORT;East African Portland Cement Ltd;120.0;120.0;120.0;120.0;800
KENO;KenolKobil Ltd;83.5;84.5;84.0;84.0;4700
KEGN;Kenya Electricity Generating Company Plc;15.65;16.05;15.8;16.05;139100
KPLC;Kenya Power and Lighting Ltd;179.0;181.0;180.0;180.0;8000
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;30.0;30.25;30.0;30.0;9600
JUB;Jubilee Holdings Ltd;180.0;180.0;180.0;180.0;7800
KNRE;Kenya Re-Insurance Corporation Ltd;12.8;13.7;13.25;14.05;241900
SLAM;Sanlam Kenya Plc;56.0;56.0;56.0;56.0;-
CTUM;Centum Investment Company Ltd;17.6;18.25;17.85;17.8;103700
OCH;Olympia Capital Holdings Ltd;9.2;9.6;9.5;9.2;4800
BAT;BAT Kenya Plc;196.0;197.0;196.0;197.0;1800
BOC;BOC Kenya Plc;137.0;140.0;137.0;140.0;2400
CARB;Carbacid Investments Plc;145.0;145.0;145.0;145.0;1600
EABL;East African Breweries Ltd;169.0;171.0;170.0;169.0;14700
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;13.0;13.3;13.05;12.95;2244800
UNGA;Unga Group Ltd;11.0;11.15;11.0;11.25;32300
SCOM;Safaricom Plc;5.8;5.9;5.8;5.8;4285500
^N20I;NSE 20-Share Index;4233.24;4233.24;4233.24;4270.87;-
^NASI;NSE All-Share Index;90.13;90.13;90.13;90.31;-
;;;;;;
