Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;48.0;48.0;48.0;48.0;100
KUKZ;Kakuzi;74.0;80.0;75.5;74.0;3200
KAPC;Kapchorua Tea Kenya Plc;145.0;145.0;145.0;145.0;-
LIMT;Limuru Tea Plc;325.0;325.0;325.0;325.0;-
SASN;Sasini Tea and Coffee Ltd;13.9;14.25;13.95;13.9;36100
WTK;Williamson Tea Kenya Plc;178.0;178.0;178.0;197.0;1800
CGEN;Car and General (K) Ltd;35.0;35.0;35.0;35.0;-
ABSA;ABSA Bank Kenya Plc;57.5;60.0;58.0;57.5;312100
COOP;Co-operative Bank of Kenya Ltd;10.65;11.0;10.85;10.95;1147600
DTK;Diamond Trust Bank Kenya Ltd;83.0;85.0;84.5;84.5;15000
EQTY;Equity Group Holdings Ltd;17.5;17.95;17.7;17.4;418000
HFCK;HF Group Ltd;17.2;18.0;17.9;17.35;201700
KCB;KCB Group Plc;22.0;23.0;22.75;22.0;962100
NBK;National Bank of Kenya Ltd;40.0;44.0;41.0;40.0;174400
NCBA;NCBA Group Plc;35.5;37.0;36.0;35.95;71400
SBIC;Stanbic Holdings Plc;45.0;46.0;45.0;44.5;31200
SCBK;Standard Chartered Bank Kenya Ltd;189.0;191.0;189.5;189.25;8700
EVRD;Eveready East Africa Ltd;4.3;4.7;4.45;4.3;90100
XPRS;Express Ltd;10.0;10.0;10.0;9.95;500
KQ;Kenya Airways Plc;56.5;59.0;58.0;57.0;761300
NMG;Nation Media Group Plc;139.0;141.0;139.0;139.0;9900
SMER;Sameer Africa Plc;8.7;9.2;8.95;9.0;315800
SGL;Standard Group Ltd;40.0;42.0;40.25;41.75;2200
TPSE;TPS Eastern Africa (Serena) Ltd;64.0;67.0;66.5;64.5;12000
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;27.75;28.75;27.75;27.75;49400
ARM;ARM Cement Ltd;115.0;116.0;115.0;115.0;10600
BAMB;Bamburi Cement Ltd;185.0;186.0;185.0;185.0;77500
CRWN;Crown Berger Ltd;32.0;33.75;33.5;34.0;1400
CABL;East African Cables Ltd;21.5;22.0;21.5;21.5;40800
PORT;East African Portland Cement Ltd;108.0;108.0;108.0;100.0;500
KENO;KenolKobil Ltd;78.5;78.5;78.5;78.5;-
KEGN;Kenya Electricity Generating Company Plc;15.0;15.4;15.2;15.15;324800
KPLC;Kenya Power and Lighting Ltd;175.0;179.0;177.0;174.0;3900
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;30.0;30.25;30.0;30.25;3300
JUB;Jubilee Holdings Ltd;165.0;170.0;169.0;165.0;18300
KNRE;Kenya Re-Insurance Corporation Ltd;13.65;14.0;13.8;13.8;187300
SLAM;Sanlam Kenya Plc;56.0;56.0;56.0;56.0;6600
CTUM;Centum Investment Company Ltd;15.5;16.5;15.75;15.5;966500
OCH;Olympia Capital Holdings Ltd;7.85;8.5;8.0;7.85;16400
BAT;BAT Kenya Plc;192.0;195.0;194.0;194.0;3200
BOC;BOC Kenya Plc;140.0;140.0;140.0;142.0;5000
CARB;Carbacid Investments Plc;130.0;130.0;130.0;128.0;100
EABL;East African Breweries Ltd;170.0;172.0;171.0;171.0;145000
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;11.6;12.5;12.4;11.4;1881500
UNGA;Unga Group Ltd;10.4;10.5;10.45;10.4;9300
SCOM;Safaricom Plc;5.75;5.85;5.8;5.75;5878400
^N20I;NSE 20-Share Index;4148.09;4148.09;4148.09;4109.86;-
^NASI;NSE All-Share Index;88.32;88.32;88.32;87.52;-
;;;;;;
