Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190201;10.0;10.4;10.3;10.1;6500
20190204;10.3;10.3;10.3;10.3;-
20190205;10.1;10.5;10.3;10.3;4500
20190206;10.0;10.3;10.0;10.3;81600
20190207;10.4;10.4;10.4;10.0;5000
20190208;10.0;10.35;10.0;10.4;21100
20190211;10.0;10.4;10.0;10.0;9800
20190212;10.0;10.0;10.0;10.0;2600
20190213;10.0;10.2;10.1;10.0;15400
20190214;10.1;10.1;10.1;10.1;-
20190215;10.0;11.0;10.05;10.1;7200
20190218;10.0;11.0;10.4;10.05;8400
20190219;10.5;10.5;10.5;10.4;1300
20190220;9.5;10.5;9.84;10.5;15100
20190221;9.5;10.0;9.5;9.84;68900
20190222;9.4;9.4;9.4;9.5;4700
20190225;9.5;9.5;9.5;9.4;42300
20190226;10.0;10.0;10.0;9.5;3000
20190227;9.9;10.0;9.96;10.0;15400
20190228;9.5;9.9;9.66;9.96;14900
