Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190201;1500.0;1500.0;1500.0;1500.0;-
20190204;1500.0;1500.0;1500.0;1500.0;-
20190205;1500.0;1500.0;1500.0;1500.0;-
20190206;1500.0;1500.0;1500.0;1500.0;-
20190207;1500.0;1500.0;1500.0;1500.0;-
20190208;1500.0;1500.0;1500.0;1500.0;-
20190211;1500.0;1500.0;1500.0;1500.0;-
20190212;1500.0;1500.0;1500.0;1500.0;-
20190213;1500.0;1500.0;1500.0;1500.0;-
20190214;1500.0;1500.0;1500.0;1500.0;-
20190215;1500.0;1500.0;1500.0;1500.0;-
20190218;1500.0;1500.0;1500.0;1500.0;-
20190219;1500.0;1500.0;1500.0;1500.0;-
20190220;1500.0;1500.0;1500.0;1500.0;-
20190221;1500.0;1500.0;1500.0;1500.0;-
20190222;1500.0;1500.0;1500.0;1500.0;-
20190225;1500.0;1500.0;1500.0;1500.0;-
20190226;1500.0;1500.0;1500.0;1500.0;-
20190227;1500.0;1500.0;1500.0;1500.0;-
20190228;1500.0;1500.0;1500.0;1500.0;-
