Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190201;195.0;195.0;195.0;194.75;9000
20190204;196.0;198.0;197.0;195.0;4700
20190205;194.0;200.0;195.0;197.0;7000
20190206;195.0;200.0;196.0;195.0;600
20190207;198.0;205.0;203.0;196.0;7300
20190208;205.0;210.0;206.5;203.0;2900
20190211;200.0;206.0;205.75;206.5;5300
20190212;200.0;206.0;205.75;205.75;40800
20190213;200.0;205.75;204.75;205.75;11100
20190214;200.0;205.75;205.25;204.75;6000
20190215;198.0;205.75;204.25;205.25;700
20190218;200.0;205.0;204.0;204.25;58500
20190219;200.0;204.0;200.0;204.0;9200
20190220;190.0;200.0;195.25;200.0;31700
20190221;190.0;205.0;201.75;195.25;500
20190222;200.0;200.0;200.0;201.75;10100
20190225;200.0;201.75;200.5;200.0;600
20190226;190.0;200.0;195.0;200.5;700
20190227;199.0;199.0;199.0;195.0;100
20190228;192.0;199.0;195.0;199.0;159600
