Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190201;640.0;640.0;640.0;640.0;-
20190204;600.0;600.0;600.0;640.0;100
20190205;600.0;600.0;600.0;600.0;-
20190206;640.0;643.0;643.0;600.0;2613100
20190207;578.0;640.0;588.0;643.0;1500
20190208;588.0;588.0;588.0;588.0;-
20190211;588.0;588.0;588.0;588.0;-
20190212;580.0;590.0;583.0;588.0;48800
20190213;638.0;638.0;638.0;583.0;328500
20190214;639.0;640.0;639.0;638.0;5100
20190215;640.0;650.0;640.0;639.0;310400
20190218;640.0;640.0;640.0;640.0;-
20190219;601.0;636.0;635.0;640.0;312200
20190220;601.0;630.0;613.0;635.0;1800
20190221;602.0;629.0;614.0;613.0;1800
20190222;610.0;610.0;610.0;614.0;900
20190225;610.0;610.0;610.0;610.0;-
20190226;610.0;628.0;616.0;610.0;300
20190227;600.0;609.0;608.0;616.0;355400
20190228;600.0;601.0;600.0;608.0;22800
