Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190201;1.13;1.23;1.2;1.19;12000
20190204;1.23;1.25;1.24;1.2;1400
20190205;1.23;1.3;1.28;1.24;3300
20190206;1.2;1.25;1.22;1.28;26100
20190207;1.11;1.2;1.15;1.22;5000
20190208;1.11;1.15;1.12;1.15;300
20190211;1.15;1.2;1.16;1.12;400
20190212;1.1;1.2;1.13;1.16;49500
20190213;1.1;1.2;1.14;1.13;16700
20190214;1.1;1.24;1.11;1.14;5500
20190215;1.15;1.2;1.16;1.11;900
20190218;1.1;1.2;1.14;1.16;47000
20190219;1.1;1.2;1.19;1.14;13400
20190220;1.1;1.2;1.2;1.19;5200
20190221;1.1;1.19;1.1;1.2;2200
20190222;0.99;1.1;1.01;1.1;61900
20190225;1.0;1.11;1.1;1.01;36100
20190226;1.0;1.0;1.0;1.1;4300
20190227;0.9;1.1;0.94;1.0;13100
20190228;0.88;1.01;0.93;0.94;27400
