Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190201;15.5;15.5;15.5;15.5;-
20190204;15.5;15.5;15.5;15.5;-
20190205;15.5;15.55;15.5;15.5;400
20190206;15.5;15.5;15.5;15.5;-
20190207;15.5;15.5;15.5;15.5;300
20190208;15.0;15.0;15.0;15.5;1200
20190211;15.5;15.5;15.5;15.0;100
20190212;15.5;15.5;15.5;15.5;-
20190213;15.5;15.5;15.5;15.5;-
20190214;15.5;15.5;15.5;15.5;-
20190215;15.5;15.5;15.5;15.5;-
20190218;15.5;15.5;15.5;15.5;-
20190219;15.5;15.5;15.5;15.5;-
20190220;15.5;15.5;15.5;15.5;-
20190221;15.5;15.5;15.5;15.5;-
20190222;15.5;15.5;15.5;15.5;-
20190225;15.5;15.5;15.5;15.5;-
20190226;15.5;15.5;15.5;15.5;100
20190227;15.0;15.5;15.15;15.5;300
20190228;15.15;15.15;15.15;15.15;-
