Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190201;3.4;3.4;3.4;3.4;-
20190204;3.4;3.4;3.4;3.4;1900
20190205;3.4;3.4;3.4;3.4;1800
20190206;3.4;3.4;3.4;3.4;4500
20190207;3.65;3.7;3.66;3.4;1000
20190208;3.66;3.66;3.66;3.66;-
20190211;3.65;3.65;3.65;3.66;100
20190212;3.4;3.6;3.5;3.65;2100
20190213;3.5;3.5;3.5;3.5;-
20190214;3.15;3.4;3.32;3.5;1600
20190215;3.3;3.3;3.3;3.32;100
20190218;3.15;3.15;3.15;3.3;1300
20190219;3.05;3.15;3.08;3.15;600
20190220;2.95;3.15;3.06;3.08;9700
20190221;3.15;3.15;3.15;3.06;11500
20190222;2.95;3.15;3.11;3.15;4300
20190225;2.95;3.15;3.12;3.11;5900
20190226;3.12;3.12;3.12;3.12;-
20190227;3.4;3.4;3.4;3.12;100
20190228;3.1;3.1;3.1;3.4;7600
