Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190201;95.0;95.0;95.0;95.0;-
20190204;93.75;95.0;93.75;95.0;13100
20190205;93.75;93.75;93.75;93.75;-
20190206;95.0;95.0;95.0;93.75;1300
20190207;95.0;95.0;95.0;95.0;30300
20190208;95.0;95.0;95.0;95.0;2000
20190211;95.0;95.0;95.0;95.0;-
20190212;95.0;95.0;95.0;95.0;20300
20190213;95.0;95.0;95.0;95.0;700
20190214;95.0;95.0;95.0;95.0;-
20190215;95.0;97.0;95.5;95.0;4600
20190218;95.0;95.0;95.0;95.5;100
20190219;95.0;97.0;95.5;95.0;400
20190220;95.0;95.0;95.0;95.5;300
20190221;94.75;95.0;95.0;95.0;140900
20190222;93.75;94.0;93.75;95.0;50700
20190225;95.0;95.0;95.0;93.75;300
20190226;95.0;95.0;95.0;95.0;200
20190227;93.5;95.0;93.75;95.0;6600
20190228;92.0;95.0;92.0;93.75;43000
