Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190201;38.25;38.25;38.25;38.25;-
20190204;38.25;38.25;38.25;38.25;-
20190205;35.5;37.5;36.0;38.25;1200
20190206;36.0;36.0;36.0;36.0;-
20190207;36.0;36.0;36.0;36.0;-
20190208;36.0;36.6;36.1;36.0;2500
20190211;36.1;36.1;36.1;36.1;-
20190212;36.1;36.1;36.1;36.1;-
20190213;36.1;36.1;36.1;36.1;2100
20190214;36.2;36.25;36.2;36.1;3900
20190215;36.25;36.25;36.25;36.2;100
20190218;36.25;36.25;36.25;36.25;-
20190219;36.3;36.3;36.3;36.25;500
20190220;36.3;39.0;36.8;36.3;500
20190221;36.8;36.8;36.8;36.8;-
20190222;37.0;39.0;38.4;36.8;700
20190225;36.2;36.2;36.2;38.4;800
20190226;36.2;36.2;36.2;36.2;-
20190227;36.2;36.2;36.2;36.2;1200
20190228;36.2;36.2;36.2;36.2;1200
