Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190201;0.45;0.45;0.45;0.45;-
20190204;0.45;0.45;0.45;0.45;-
20190205;0.45;0.45;0.45;0.45;-
20190206;0.45;0.45;0.45;0.45;-
20190207;0.45;0.45;0.45;0.45;-
20190208;0.45;0.45;0.45;0.45;-
20190211;0.45;0.45;0.45;0.45;-
20190212;0.45;0.45;0.45;0.45;-
20190213;0.45;0.45;0.45;0.45;-
20190214;0.45;0.45;0.45;0.45;-
20190215;0.45;0.45;0.45;0.45;-
20190218;0.45;0.45;0.45;0.45;-
20190219;0.45;0.45;0.45;0.45;-
20190220;0.45;0.45;0.45;0.45;-
20190221;0.45;0.45;0.45;0.45;-
20190222;0.45;0.45;0.45;0.45;-
20190225;0.45;0.45;0.45;0.45;-
20190226;0.45;0.45;0.45;0.45;-
20190227;0.45;0.45;0.45;0.45;-
20190228;0.45;0.45;0.45;0.45;-
