Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190201;40.0;41.0;40.9;40.9;2964200
20190204;40.95;42.0;41.05;40.9;2501200
20190205;41.55;43.0;42.55;41.05;83700
20190206;42.6;43.5;43.05;42.55;935500
20190207;42.5;43.25;43.0;43.05;3195200
20190208;41.0;43.0;42.3;43.0;15220300
20190211;42.0;43.0;42.85;42.3;84500
20190212;42.5;42.95;42.85;42.85;2485000
20190213;42.8;43.0;42.85;42.85;648900
20190214;42.5;43.0;42.55;42.85;1913100
20190215;42.2;43.0;42.5;42.55;553500
20190218;42.0;42.5;42.2;42.5;3748400
20190219;42.05;42.5;42.2;42.2;2389000
20190220;41.75;42.5;42.0;42.2;2071200
20190221;41.3;42.0;41.85;42.0;270500
20190222;41.3;42.0;41.35;41.85;479800
20190225;41.0;41.5;41.2;41.35;559800
20190226;41.25;41.5;41.3;41.2;1318600
20190227;41.4;41.8;41.5;41.3;393600
20190228;41.0;41.8;41.15;41.5;1936200
