Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190201;1569.03;1569.03;1569.03;1546.91;-
20190204;1577.08;1577.08;1577.08;1569.03;-
20190205;1607.39;1607.39;1607.39;1577.08;-
20190206;1634.0;1634.0;1634.0;1607.39;-
20190207;1631.77;1631.77;1631.77;1634.0;-
20190208;1630.13;1630.13;1630.13;1631.77;-
20190211;1631.44;1631.44;1631.44;1630.13;-
20190212;1637.23;1637.23;1637.23;1631.44;-
20190213;1637.79;1637.79;1637.79;1637.23;-
20190214;1626.91;1626.91;1626.91;1637.79;-
20190215;1610.32;1610.32;1610.32;1626.91;-
20190218;1600.0;1600.0;1600.0;1610.32;-
20190219;1589.73;1589.73;1589.73;1600.0;-
20190220;1575.88;1575.88;1575.88;1589.73;-
20190221;1575.06;1575.06;1575.06;1575.88;-
20190222;1572.48;1572.48;1572.48;1575.06;-
20190225;1577.84;1577.84;1577.84;1572.48;-
20190226;1577.38;1577.38;1577.38;1577.84;-
20190227;1570.09;1570.09;1570.09;1577.38;-
20190228;1558.09;1558.09;1558.09;1570.09;-
