Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190201;6.4;7.0;6.58;6.94;78500
20190204;6.5;7.0;6.66;6.58;10400
20190205;6.9;7.0;6.96;6.66;48000
20190206;6.62;7.0;6.74;6.96;10700
20190207;6.3;6.96;6.54;6.74;66300
20190208;6.5;7.0;6.96;6.54;131800
20190211;6.3;6.94;6.52;6.96;19900
20190212;6.2;6.6;6.44;6.52;35300
20190213;6.2;6.6;6.24;6.44;11700
20190214;6.2;6.84;6.62;6.24;24900
20190215;6.5;6.9;6.52;6.62;12500
20190218;6.26;6.88;6.5;6.52;16600
20190219;6.52;6.88;6.56;6.5;13300
20190220;6.2;6.5;6.26;6.56;6500
20190221;6.2;6.5;6.38;6.26;12700
20190222;6.14;6.4;6.28;6.38;32000
20190225;6.1;6.5;6.2;6.28;17400
20190226;6.0;6.2;6.16;6.2;4100
20190227;6.32;6.5;6.34;6.16;2700
20190228;6.0;6.5;6.14;6.34;7900
