20160104,39.5,39.5,39.5,-
20160105,39.5,39.5,39.5,200
20160106,39.5,39.5,39.5,-
20160107,39.5,39.5,39.5,-
20160108,39.5,39.5,39.5,-
20160111,39.5,39.5,39.5,-
20160112,39.5,39.5,39.5,-
20160113,39.5,39.5,39.5,-
20160114,39.5,39.5,39.5,-
20160115,38.5,38.5,38.5,10500
20160118,38.5,38.5,38.5,-
20160119,38.5,40.0,39.75,9200
20160120,39.75,39.75,39.75,-
20160121,40.0,40.0,40.0,1800
20160122,40.0,40.0,40.0,1300
20160125,39.0,39.75,39.5,400
20160126,39.0,40.0,39.25,3600
20160127,39.0,40.0,39.5,2000
20160128,39.5,39.5,39.5,-
20160129,39.5,39.5,39.5,-
